     37  0.154640E-0005  0.110911E-0004  0.368403E-0006  0.345600E-0004
     38  0.124166E-0005  0.939226E-0005  0.281809E-0006  0.289884E-0004
     39  0.960500E-0006  0.765042E-0005  0.214637E-0006  0.234341E-0004
     40  0.764338E-0006  0.640322E-0005  0.173727E-0006  0.193734E-0004
     41  0.610085E-0006  0.537117E-0005  0.134759E-0006  0.162313E-0004
     42  0.466093E-0006  0.430738E-0005  0.102143E-0006  0.129175E-0004
     43  0.370518E-0006  0.358933E-0005  0.833367E-0007  0.107776E-0004
     44  0.289619E-0006  0.293715E-0005  0.631242E-0007  0.863174E-0005
     45  0.230651E-0006  0.244683E-0005  0.500908E-0007  0.722554E-0005
     46  0.176265E-0006  0.195444E-0005  0.382411E-0007  0.578757E-0005
     47  0.138332E-0006  0.160021E-0005  0.306255E-0007  0.478474E-0005
     48  0.110674E-0006  0.133493E-0005  0.242434E-0007  0.395811E-0005
     49  0.871096E-0007  0.109525E-0005  0.189168E-0007  0.324296E-0005
     50  0.675838E-0007  0.885242E-0006  0.150117E-0007  0.259864E-0005
     51  0.514331E-0007  0.700791E-0006  0.113796E-0007  0.209125E-0005
     52  0.417870E-0007  0.591875E-0006  0.924581E-0008  0.175928E-0005
     53  0.320737E-0007  0.472005E-0006  0.728802E-0008  0.140457E-0005
     54  0.248983E-0007  0.380367E-0006  0.558909E-0008  0.112776E-0005
     55  0.192024E-0007  0.304231E-0006  0.444324E-0008  0.927951E-0006
     56  0.151944E-0007  0.249522E-0006  0.347270E-0008  0.757674E-0006
     57  0.120270E-0007  0.204649E-0006  0.284141E-0008  0.618892E-0006
     58  0.907576E-0008  0.159927E-0006  0.215225E-0008  0.496808E-0006
     59  0.707548E-0008  0.129003E-0006  0.170449E-0008  0.402611E-0006
     60  0.558993E-0008  0.105395E-0006  0.136790E-0008  0.328957E-0006
     61  0.425728E-0008  0.829819E-0007  0.105890E-0008  0.267620E-0006
     62  0.331311E-0008  0.667166E-0007  0.847151E-0009  0.217451E-0006
     63  0.254214E-0008  0.528375E-0007  0.651555E-0009  0.172542E-0006
     64  0.202056E-0008  0.433315E-0007  0.533248E-0009  0.144645E-0006
     65  0.158446E-0008  0.350621E-0007  0.427371E-0009  0.118557E-0006
     66  0.119444E-0008  0.272559E-0007  0.330510E-0009  0.952910E-0007
     67  0.947802E-0009  0.222883E-0007  0.269865E-0009  0.780638E-0007
     68  0.723124E-0009  0.175161E-0007  0.211642E-0009  0.643362E-0007
     69  0.579026E-0009  0.144416E-0007  0.175699E-0009  0.539629E-0007
     70  0.449846E-0009  0.115479E-0007  0.139011E-0009  0.434529E-0007
     71  0.353276E-0009  0.932794E-0008  0.113782E-0009  0.368900E-0007
     72  0.286993E-0009  0.779196E-0008  0.949694E-0010  0.310451E-0007
     73  0.227240E-0009  0.634320E-0008  0.787338E-0010  0.266514E-0007
     74  0.186871E-0009  0.536079E-0008  0.663778E-0010  0.229523E-0007
     75  0.148989E-0009  0.439078E-0008  0.544751E-0010  0.197730E-0007
     76  0.124771E-0009  0.377553E-0008  0.478699E-0010  0.173712E-0007
     77  0.104377E-0009  0.324247E-0008  0.409958E-0010  0.156162E-0007
     78  0.869172E-0010  0.277040E-0008  0.355538E-0010  0.137977E-0007
     79  0.750891E-0010  0.245495E-0008  0.317878E-0010  0.127425E-0007
     80  0.647134E-0010  0.216961E-0008  0.279219E-0010  0.116049E-0007
     81  0.569759E-0010  0.195839E-0008  0.257638E-0010  0.110875E-0007
     82  0.496864E-0010  0.175045E-0008  0.233688E-0010  0.101548E-0007
     83  0.443419E-0010  0.160062E-0008  0.212569E-0010  0.961501E-0008
     84  0.396876E-0010  0.146725E-0008  0.196628E-0010  0.913481E-0008
     85  0.363301E-0010  0.137536E-0008  0.186676E-0010  0.887258E-0008
     86  0.326359E-0010  0.126493E-0008  0.171564E-0010  0.841703E-0008
     87  0.293864E-0010  0.116552E-0008  0.162579E-0010  0.819707E-0008
     88  0.269150E-0010  0.109213E-0008  0.151703E-0010  0.784134E-0008
     89  0.249488E-0010  0.103545E-0008  0.148128E-0010  0.773995E-0008
     90  0.229908E-0010  0.975909E-0009  0.140041E-0010  0.765423E-0008
     91  0.208227E-0010  0.903675E-0009  0.132416E-0010  0.731252E-0008
     92  0.191045E-0010  0.847398E-0009  0.128020E-0010  0.728215E-0008
     93  0.176117E-0010  0.798288E-0009  0.121679E-0010  0.706504E-0008
     94  0.161571E-0010  0.748086E-0009  0.117103E-0010  0.682394E-0008
     95  0.147675E-0010  0.698271E-0009  0.112080E-0010  0.674534E-0008
     96  0.137479E-0010  0.663790E-0009  0.110524E-0010  0.670377E-0008
     97  0.126630E-0010  0.624228E-0009  0.106878E-0010  0.665682E-0008
     98  0.117477E-0010  0.591207E-0009  0.103441E-0010  0.656259E-0008
     99  0.105615E-0010  0.542443E-0009  0.992957E-0011  0.633816E-0008
    100  0.981500E-0011  0.514304E-0009  0.979203E-0011  0.636909E-0008
    101  0.893926E-0011  0.477816E-0009  0.938558E-0011  0.612772E-0008
    102  0.826799E-0011  0.450750E-0009  0.926820E-0011  0.616485E-0008
    103  0.758127E-0011  0.421455E-0009  0.894589E-0011  0.600461E-0008
    104  0.684281E-0011  0.387797E-0009  0.880331E-0011  0.585871E-0008
    105  0.642937E-0011  0.371408E-0009  0.870887E-0011  0.590587E-0008
    106  0.581790E-0011  0.342552E-0009  0.853005E-0011  0.579417E-0008
    107  0.534730E-0011  0.320784E-0009  0.831376E-0011  0.567551E-0008
    108  0.488704E-0011  0.298671E-0009  0.817579E-0011  0.558965E-0008
    109  0.452714E-0011  0.281844E-0009  0.814544E-0011  0.561228E-0008
    110  0.410409E-0011  0.260227E-0009  0.795456E-0011  0.550176E-0008
    111  0.375402E-0011  0.242361E-0009  0.782771E-0011  0.533928E-0008
    112  0.348646E-0011  0.229146E-0009  0.776851E-0011  0.530776E-0008
    113  0.317295E-0011  0.212286E-0009  0.768080E-0011  0.529081E-0008
    114  0.294465E-0011  0.200521E-0009  0.761732E-0011  0.525900E-0008
    115  0.267884E-0011  0.185634E-0009  0.746954E-0011  0.516353E-0008
    116  0.249543E-0011  0.175940E-0009  0.751001E-0011  0.514116E-0008
    117  0.231364E-0011  0.165963E-0009  0.747822E-0011  0.509252E-0008
    118  0.209920E-0011  0.153161E-0009  0.730676E-0011  0.502388E-0008
    119  0.196605E-0011  0.145874E-0009  0.730610E-0011  0.498162E-0008
    120  0.182663E-0011  0.137814E-0009  0.725281E-0011  0.495859E-0008
    121  0.170987E-0011  0.131170E-0009  0.730525E-0011  0.501355E-0008
    122  0.159525E-0011  0.124415E-0009  0.725625E-0011  0.497023E-0008
    123  0.148930E-0011  0.118065E-0009  0.715694E-0011  0.499280E-0008
    124  0.139226E-0011  0.112173E-0009  0.715883E-0011  0.496906E-0008
    125  0.133013E-0011  0.108909E-0009  0.719501E-0011  0.504110E-0008
    126  0.124338E-0011  0.103446E-0009  0.708074E-0011  0.504845E-0008
      1  0.621377E-0002  0.538523E-0004  0.277005E-0001  0.147811E-0002
      2  0.919723E-0002  0.230139E-0003  0.219380E-0001  0.216851E-0001
      3  0.713597E-0002  0.358730E-0003  0.339287E-0001  0.305938E-0001
      4  0.652584E-0002  0.553994E-0003  0.262723E-0001  0.493863E-0001
      5  0.554695E-0002  0.738269E-0003  0.206943E-0001  0.383131E-0001
      6  0.366130E-0002  0.715929E-0003  0.852514E-0002  0.288916E-0001
      7  0.305789E-0002  0.795625E-0003  0.561175E-0002  0.223539E-0001
      8  0.228038E-0002  0.764542E-0003  0.350061E-0002  0.182861E-0001
      9  0.199806E-0002  0.850595E-0003  0.276805E-0002  0.178299E-0001
     10  0.129427E-0002  0.687379E-0003  0.146732E-0002  0.119991E-0001
     11  0.986977E-0003  0.628131E-0003  0.923331E-0003  0.959848E-0002
     12  0.772647E-0003  0.582663E-0003  0.653078E-0003  0.733307E-0002
     13  0.612494E-0003  0.543412E-0003  0.461408E-0003  0.603174E-0002
     14  0.452760E-0003  0.466540E-0003  0.305425E-0003  0.464903E-0002
     15  0.318658E-0003  0.375479E-0003  0.196946E-0003  0.338995E-0002
     16  0.285373E-0003  0.381516E-0003  0.151499E-0003  0.287778E-0002
     17  0.208411E-0003  0.315697E-0003  0.105787E-0003  0.227558E-0002
     18  0.155125E-0003  0.263997E-0003  0.724546E-0004  0.183701E-0002
     19  0.111277E-0003  0.210688E-0003  0.494932E-0004  0.134227E-0002
     20  0.913507E-0004  0.191154E-0003  0.378877E-0004  0.115084E-0002
     21  0.703157E-0004  0.162552E-0003  0.272550E-0004  0.920113E-0003
     22  0.523515E-0004  0.132888E-0003  0.201955E-0004  0.694663E-0003
     23  0.407550E-0004  0.112863E-0003  0.146668E-0004  0.580241E-0003
     24  0.311741E-0004  0.939610E-0004  0.107449E-0004  0.460147E-0003
     25  0.253329E-0004  0.828485E-0004  0.830180E-0005  0.385817E-0003
     26  0.194374E-0004  0.688599E-0004  0.623296E-0005  0.316132E-0003
     27  0.144127E-0004  0.550567E-0004  0.437890E-0005  0.238076E-0003
     28  0.116129E-0004  0.477149E-0004  0.351805E-0005  0.203232E-0003
     29  0.886259E-0005  0.390772E-0004  0.267057E-0005  0.163980E-0003
     30  0.686307E-0005  0.323642E-0004  0.192419E-0005  0.132278E-0003
     31  0.541420E-0005  0.272538E-0004  0.154504E-0005  0.110568E-0003
     32  0.418427E-0005  0.224385E-0004  0.113389E-0005  0.876784E-0004
     33  0.325168E-0005  0.185387E-0004  0.909532E-0006  0.713791E-0004
     34  0.260639E-0005  0.157813E-0004  0.711415E-0006  0.616371E-0004
     35  0.195923E-0005  0.125738E-0004  0.533894E-0006  0.492005E-0004
     36  0.156096E-0005  0.105955E-0004  0.416590E-0006  0.399727E-0004
     37  0.119308E-0005  0.855561E-0005  0.323138E-0006  0.327936E-0004
     38  0.964578E-0006  0.729652E-0005  0.255938E-0006  0.267250E-0004
     39  0.733887E-0006  0.584673E-0005  0.191150E-0006  0.220439E-0004
     40  0.585934E-0006  0.490784E-0005  0.154637E-0006  0.186041E-0004
     41  0.467997E-0006  0.412061E-0005  0.122127E-0006  0.148944E-0004
     42  0.345867E-0006  0.319637E-0005  0.929960E-0007  0.120607E-0004
     43  0.282122E-0006  0.273252E-0005  0.737184E-0007  0.101986E-0004
     44  0.215092E-0006  0.218137E-0005  0.566141E-0007  0.814293E-0005
     45  0.171073E-0006  0.181535E-0005  0.465105E-0007  0.682509E-0005
     46  0.128966E-0006  0.142998E-0005  0.348138E-0007  0.538293E-0005
     47  0.101530E-0006  0.117432E-0005  0.274004E-0007  0.447192E-0005
     48  0.805248E-0007  0.971220E-0006  0.223886E-0007  0.375629E-0005
     49  0.631787E-0007  0.794409E-0006  0.174321E-0007  0.301605E-0005
     50  0.488093E-0007  0.639208E-0006  0.137078E-0007  0.251424E-0005
     51  0.365117E-0007  0.497536E-0006  0.106036E-0007  0.200385E-0005
     52  0.293201E-0007  0.415296E-0006  0.854220E-0008  0.166348E-0005
     53  0.226424E-0007  0.333208E-0006  0.669240E-0008  0.136347E-0005
     54  0.174350E-0007  0.266336E-0006  0.524933E-0008  0.110488E-0005
     55  0.133605E-0007  0.211681E-0006  0.416037E-0008  0.901934E-0006
     56  0.104658E-0007  0.171849E-0006  0.329263E-0008  0.732378E-0006
     57  0.820758E-0008  0.139649E-0006  0.267166E-0008  0.614177E-0006
     58  0.624916E-0008  0.110119E-0006  0.205053E-0008  0.490964E-0006
     59  0.479374E-0008  0.873967E-0007  0.164067E-0008  0.401686E-0006
     60  0.375463E-0008  0.707931E-0007  0.131931E-0008  0.331668E-0006
     61  0.286828E-0008  0.559092E-0007  0.102811E-0008  0.268332E-0006
     62  0.220876E-0008  0.444752E-0007  0.829519E-0009  0.220662E-0006
     63  0.168100E-0008  0.349396E-0007  0.637861E-0009  0.177059E-0006
     64  0.131748E-0008  0.282540E-0007  0.529893E-0009  0.148209E-0006
     65  0.103706E-0008  0.229458E-0007  0.424991E-0009  0.122317E-0006
     66  0.783637E-0009  0.178818E-0007  0.328148E-0009  0.977699E-0007
     67  0.613294E-0009  0.144211E-0007  0.273518E-0009  0.828281E-0007
     68  0.466028E-0009  0.112880E-0007  0.212304E-0009  0.659297E-0007
     69  0.376640E-0009  0.939356E-0008  0.176079E-0009  0.566951E-0007
     70  0.289341E-0009  0.742767E-0008  0.141415E-0009  0.459853E-0007
     71  0.226774E-0009  0.598779E-0008  0.114298E-0009  0.384867E-0007
     72  0.184267E-0009  0.500310E-0008  0.953420E-0010  0.328549E-0007
     73  0.146120E-0009  0.407904E-0008  0.778762E-0010  0.275571E-0007
     74  0.121126E-0009  0.347464E-0008  0.663653E-0010  0.239134E-0007
     75  0.971168E-0010  0.286223E-0008  0.536823E-0010  0.199089E-0007
     76  0.807753E-0010  0.244443E-0008  0.461208E-0010  0.176051E-0007
     77  0.678812E-0010  0.210880E-0008  0.396098E-0010  0.154712E-0007
     78  0.571686E-0010  0.182226E-0008  0.334404E-0010  0.135142E-0007
     79  0.492826E-0010  0.161138E-0008  0.294208E-0010  0.121302E-0007
     80  0.428173E-0010  0.143556E-0008  0.257737E-0010  0.109855E-0007
     81  0.381456E-0010  0.131115E-0008  0.231224E-0010  0.101997E-0007
     82  0.334295E-0010  0.117777E-0008  0.204359E-0010  0.917567E-0008
     83  0.298766E-0010  0.107849E-0008  0.183718E-0010  0.865263E-0008
     84  0.266323E-0010  0.984600E-0009  0.166802E-0010  0.799816E-0008
     85  0.245391E-0010  0.928957E-0009  0.154807E-0010  0.761104E-0008
     86  0.221936E-0010  0.860161E-0009  0.140640E-0010  0.710911E-0008
     87  0.198290E-0010  0.786454E-0009  0.130401E-0010  0.679348E-0008
     88  0.184332E-0010  0.747963E-0009  0.121380E-0010  0.647019E-0008
     89  0.169573E-0010  0.703801E-0009  0.113792E-0010  0.626566E-0008
     90  0.155937E-0010  0.661889E-0009  0.105996E-0010  0.602878E-0008
     91  0.141114E-0010  0.612388E-0009  0.101002E-0010  0.581780E-0008
     92  0.130719E-0010  0.579814E-0009  0.942681E-0011  0.559908E-0008
     93  0.119043E-0010  0.539573E-0009  0.885637E-0011  0.539686E-0008
     94  0.108534E-0010  0.502531E-0009  0.850703E-0011  0.520675E-0008
     95  0.994404E-0011  0.470200E-0009  0.804013E-0011  0.504869E-0008
     96  0.918090E-0011  0.443274E-0009  0.779823E-0011  0.492288E-0008
     97  0.845826E-0011  0.416960E-0009  0.749696E-0011  0.482539E-0008
     98  0.780562E-0011  0.392821E-0009  0.724013E-0011  0.475218E-0008
     99  0.698673E-0011  0.358824E-0009  0.679157E-0011  0.451930E-0008
    100  0.650846E-0011  0.341037E-0009  0.671368E-0011  0.447974E-0008
    101  0.587121E-0011  0.313838E-0009  0.635337E-0011  0.436488E-0008
    102  0.539069E-0011  0.293885E-0009  0.626271E-0011  0.428449E-0008
    103  0.491266E-0011  0.273106E-0009  0.602694E-0011  0.412459E-0008
    104  0.445004E-0011  0.252191E-0009  0.579362E-0011  0.400247E-0008
    105  0.414214E-0011  0.239283E-0009  0.576323E-0011  0.400160E-0008
    106  0.372138E-0011  0.219105E-0009  0.553126E-0011  0.386142E-0008
    107  0.339896E-0011  0.203898E-0009  0.542430E-0011  0.380915E-0008
    108  0.311334E-0011  0.190271E-0009  0.526248E-0011  0.368676E-0008
    109  0.287674E-0011  0.179092E-0009  0.525552E-0011  0.365720E-0008
    110  0.259890E-0011  0.164787E-0009  0.510125E-0011  0.359258E-0008
    111  0.235987E-0011  0.152354E-0009  0.497818E-0011  0.346505E-0008
    112  0.219387E-0011  0.144190E-0009  0.491610E-0011  0.342542E-0008
    113  0.200487E-0011  0.134134E-0009  0.487351E-0011  0.339390E-0008
    114  0.183913E-0011  0.125236E-0009  0.484818E-0011  0.334438E-0008
    115  0.167370E-0011  0.115978E-0009  0.475844E-0011  0.324458E-0008
    116  0.156826E-0011  0.110569E-0009  0.471257E-0011  0.326360E-0008
    117  0.144078E-0011  0.103352E-0009  0.469058E-0011  0.321121E-0008
    118  0.130640E-0011  0.953183E-0010  0.458011E-0011  0.312899E-0008
    119  0.122112E-0011  0.906036E-0010  0.452013E-0011  0.310829E-0008
    120  0.114876E-0011  0.866732E-0010  0.452711E-0011  0.311714E-0008
    121  0.106856E-0011  0.819724E-0010  0.449819E-0011  0.311923E-0008
    122  0.991905E-0012  0.773606E-0010  0.448335E-0011  0.308905E-0008
    123  0.929029E-0012  0.736508E-0010  0.441866E-0011  0.308762E-0008
    124  0.876206E-0012  0.705962E-0010  0.437316E-0011  0.307683E-0008
    125  0.834423E-0012  0.683217E-0010  0.439328E-0011  0.312937E-0008
    126  0.782033E-0012  0.650626E-0010  0.437193E-0011  0.311754E-0008
      1  0.652924E-0002  0.572026E-0004  0.153029E-0001  0.360140E-0002
      2  0.743394E-0002  0.188326E-0003  0.569849E-0001  0.824518E-0002
      3  0.678486E-0002  0.340881E-0003  0.341546E-0001  0.288664E-0001
      4  0.597206E-0002  0.506133E-0003  0.310223E-0001  0.405215E-0001
      5  0.534339E-0002  0.711606E-0003  0.187049E-0001  0.399124E-0001
      6  0.342771E-0002  0.672518E-0003  0.867027E-0002  0.251284E-0001
      7  0.282390E-0002  0.733195E-0003  0.527774E-0002  0.217640E-0001
      8  0.209976E-0002  0.703169E-0003  0.333077E-0002  0.164019E-0001
      9  0.182217E-0002  0.774956E-0003  0.261874E-0002  0.169217E-0001
     10  0.120172E-0002  0.638508E-0003  0.134397E-0002  0.115582E-0001
     11  0.874181E-0003  0.556136E-0003  0.922354E-0003  0.846808E-0002
     12  0.694668E-0003  0.523676E-0003  0.610820E-0003  0.686616E-0002
     13  0.546163E-0003  0.484659E-0003  0.422773E-0003  0.569026E-0002
     14  0.395382E-0003  0.407153E-0003  0.290006E-0003  0.442503E-0002
     15  0.277274E-0003  0.326594E-0003  0.179036E-0003  0.305895E-0002
     16  0.244920E-0003  0.327512E-0003  0.138235E-0003  0.271871E-0002
     17  0.176638E-0003  0.267466E-0003  0.979918E-0004  0.212380E-0002
     18  0.134443E-0003  0.228685E-0003  0.704688E-0004  0.169536E-0002
     19  0.959401E-0004  0.181637E-0003  0.438526E-0004  0.123761E-0002
     20  0.790506E-0004  0.165465E-0003  0.348152E-0004  0.106735E-0002
     21  0.600687E-0004  0.138834E-0003  0.256188E-0004  0.865056E-0003
     22  0.433541E-0004  0.110090E-0003  0.179244E-0004  0.648874E-0003
     23  0.351382E-0004  0.973646E-0004  0.137417E-0004  0.555387E-0003
     24  0.264059E-0004  0.795733E-0004  0.996547E-0005  0.435494E-0003
     25  0.207696E-0004  0.679224E-0004  0.775519E-0005  0.352524E-0003
     26  0.161579E-0004  0.572416E-0004  0.581249E-0005  0.291083E-0003
     27  0.120842E-0004  0.461670E-0004  0.419493E-0005  0.230002E-0003
     28  0.942409E-0005  0.387168E-0004  0.329739E-0005  0.194015E-0003
     29  0.722788E-0005  0.318684E-0004  0.252414E-0005  0.155147E-0003
     30  0.567113E-0005  0.267448E-0004  0.186885E-0005  0.124747E-0003
     31  0.445685E-0005  0.224385E-0004  0.148242E-0005  0.104612E-0003
     32  0.334901E-0005  0.179582E-0004  0.112282E-0005  0.845614E-0004
     33  0.267091E-0005  0.152283E-0004  0.900404E-0006  0.710292E-0004
     34  0.209502E-0005  0.126863E-0004  0.703705E-0006  0.586917E-0004
     35  0.156780E-0005  0.100627E-0004  0.527372E-0006  0.468627E-0004
     36  0.125271E-0005  0.850074E-0005  0.421234E-0006  0.395496E-0004
     37  0.957616E-0006  0.686684E-0005  0.330996E-0006  0.325827E-0004
     38  0.756542E-0006  0.572364E-0005  0.258631E-0006  0.269047E-0004
     39  0.567485E-0006  0.452039E-0005  0.199547E-0006  0.219574E-0004
     40  0.459674E-0006  0.385010E-0005  0.160940E-0006  0.184859E-0004
     41  0.357878E-0006  0.315111E-0005  0.130824E-0006  0.154320E-0004
     42  0.270388E-0006  0.249917E-0005  0.992743E-0007  0.125697E-0004
     43  0.214318E-0006  0.207568E-0005  0.800031E-0007  0.106106E-0004
     44  0.163377E-0006  0.165684E-0005  0.640107E-0007  0.864277E-0005
     45  0.130918E-0006  0.138888E-0005  0.510630E-0007  0.738755E-0005
     46  0.975173E-0007  0.108113E-0005  0.398420E-0007  0.596886E-0005
     47  0.764020E-0007  0.883602E-0006  0.319821E-0007  0.498210E-0005
     48  0.597122E-0007  0.720194E-0006  0.263066E-0007  0.426093E-0005
     49  0.469736E-0007  0.590598E-0006  0.208445E-0007  0.352100E-0005
     50  0.361033E-0007  0.472837E-0006  0.169077E-0007  0.294557E-0005
     51  0.268995E-0007  0.366542E-0006  0.132613E-0007  0.242860E-0005
     52  0.213927E-0007  0.302968E-0006  0.107813E-0007  0.205714E-0005
     53  0.163211E-0007  0.240160E-0006  0.880361E-0008  0.171334E-0005
     54  0.124470E-0007  0.190146E-0006  0.697965E-0008  0.141672E-0005
     55  0.964734E-0008  0.152838E-0006  0.571105E-0008  0.119322E-0005
     56  0.736072E-0008  0.120860E-0006  0.462218E-0008  0.997705E-0006
     57  0.582145E-0008  0.990494E-0007  0.383074E-0008  0.855228E-0006
     58  0.435711E-0008  0.767836E-0007  0.301781E-0008  0.698134E-0006
     59  0.332055E-0008  0.605370E-0007  0.249945E-0008  0.589150E-0006
     60  0.259736E-0008  0.489730E-0007  0.203034E-0008  0.499764E-0006
     61  0.197695E-0008  0.385314E-0007  0.164538E-0008  0.411535E-0006
     62  0.150530E-0008  0.303102E-0007  0.135016E-0008  0.354090E-0006
     63  0.114654E-0008  0.238297E-0007  0.108560E-0008  0.290467E-0006
     64  0.893855E-0009  0.191705E-0007  0.915052E-0009  0.249074E-0006
     65  0.698230E-0009  0.154505E-0007  0.742783E-0009  0.212190E-0006
     66  0.522606E-0009  0.119249E-0007  0.596059E-0009  0.173234E-0006
     67  0.411370E-0009  0.967309E-0008  0.510073E-0009  0.149749E-0006
     68  0.314020E-0009  0.760615E-0008  0.403757E-0009  0.125830E-0006
     69  0.249140E-0009  0.621350E-0008  0.340657E-0009  0.105666E-0006
     70  0.192092E-0009  0.493157E-0008  0.280042E-0009  0.894798E-0007
     71  0.151223E-0009  0.399328E-0008  0.229046E-0009  0.762319E-0007
     72  0.123329E-0009  0.334847E-0008  0.191222E-0009  0.644641E-0007
     73  0.975752E-0010  0.272377E-0008  0.158721E-0009  0.548668E-0007
     74  0.810932E-0010  0.232661E-0008  0.132750E-0009  0.473031E-0007
     75  0.651845E-0010  0.192112E-0008  0.110714E-0009  0.400237E-0007
     76  0.550856E-0010  0.166690E-0008  0.922058E-0010  0.345255E-0007
     77  0.465480E-0010  0.144606E-0008  0.777452E-0010  0.294066E-0007
     78  0.391623E-0010  0.124842E-0008  0.658489E-0010  0.255929E-0007
     79  0.341668E-0010  0.111710E-0008  0.557634E-0010  0.221977E-0007
     80  0.296863E-0010  0.995285E-0009  0.474576E-0010  0.193043E-0007
     81  0.265763E-0010  0.913537E-0009  0.410808E-0010  0.170445E-0007
     82  0.234770E-0010  0.827152E-0009  0.357079E-0010  0.151393E-0007
     83  0.208988E-0010  0.754411E-0009  0.302915E-0010  0.131846E-0007
     84  0.186572E-0010  0.689756E-0009  0.266404E-0010  0.119252E-0007
     85  0.172006E-0010  0.651172E-0009  0.235153E-0010  0.108282E-0007
     86  0.153795E-0010  0.596109E-0009  0.208198E-0010  0.982042E-0008
     87  0.140310E-0010  0.556494E-0009  0.183773E-0010  0.878680E-0008
     88  0.127736E-0010  0.518303E-0009  0.164437E-0010  0.817686E-0008
     89  0.117566E-0010  0.487970E-0009  0.150280E-0010  0.760164E-0008
     90  0.107504E-0010  0.456320E-0009  0.136584E-0010  0.709762E-0008
     91  0.984315E-0011  0.427173E-0009  0.123598E-0010  0.658959E-0008
     92  0.894429E-0011  0.396733E-0009  0.113412E-0010  0.615211E-0008
     93  0.818341E-0011  0.370913E-0009  0.105241E-0010  0.588264E-0008
     94  0.747349E-0011  0.346011E-0009  0.971005E-0011  0.555381E-0008
     95  0.682042E-0011  0.322491E-0009  0.903161E-0011  0.530080E-0008
     96  0.620640E-0011  0.299653E-0009  0.841328E-0011  0.503998E-0008
     97  0.572670E-0011  0.282282E-0009  0.812120E-0011  0.496432E-0008
     98  0.522522E-0011  0.262964E-0009  0.770976E-0011  0.476929E-0008
     99  0.465446E-0011  0.239049E-0009  0.705814E-0011  0.449788E-0008
    100  0.432171E-0011  0.226450E-0009  0.685367E-0011  0.441696E-0008
    101  0.388733E-0011  0.207793E-0009  0.653364E-0011  0.425888E-0008
    102  0.356100E-0011  0.194134E-0009  0.624340E-0011  0.416202E-0008
    103  0.324287E-0011  0.180280E-0009  0.595543E-0011  0.400372E-0008
    104  0.289955E-0011  0.164319E-0009  0.564685E-0011  0.384200E-0008
    105  0.272344E-0011  0.157330E-0009  0.554990E-0011  0.381745E-0008
    106  0.241948E-0011  0.142453E-0009  0.528225E-0011  0.367366E-0008
    107  0.220835E-0011  0.132477E-0009  0.510039E-0011  0.358374E-0008
    108  0.199620E-0011  0.121996E-0009  0.491670E-0011  0.347791E-0008
    109  0.186181E-0011  0.115908E-0009  0.488638E-0011  0.344162E-0008
    110  0.166242E-0011  0.105409E-0009  0.463063E-0011  0.332742E-0008
    111  0.150493E-0011  0.971591E-0010  0.445467E-0011  0.319295E-0008
    112  0.138622E-0011  0.911067E-0010  0.440032E-0011  0.318153E-0008
    113  0.127614E-0011  0.853767E-0010  0.427560E-0011  0.307196E-0008
    114  0.117554E-0011  0.800494E-0010  0.420192E-0011  0.302361E-0008
    115  0.106245E-0011  0.736241E-0010  0.406471E-0011  0.291468E-0008
    116  0.987189E-0012  0.696029E-0010  0.397605E-0011  0.287882E-0008
    117  0.910206E-0012  0.652914E-0010  0.396244E-0011  0.284417E-0008
    118  0.832629E-0012  0.607500E-0010  0.381148E-0011  0.274888E-0008
    119  0.774256E-0012  0.574473E-0010  0.372427E-0011  0.269816E-0008
    120  0.726838E-0012  0.548383E-0010  0.370050E-0011  0.267036E-0008
    121  0.675203E-0012  0.517991E-0010  0.364317E-0011  0.264499E-0008
    122  0.630493E-0012  0.491728E-0010  0.357381E-0011  0.260026E-0008
    123  0.590760E-0012  0.468346E-0010  0.353880E-0011  0.256930E-0008
    124  0.554772E-0012  0.446990E-0010  0.344083E-0011  0.256106E-0008
    125  0.532059E-0012  0.435648E-0010  0.344643E-0011  0.255456E-0008
    126  0.495765E-0012  0.412462E-0010  0.338499E-0011  0.251287E-0008
      1  0.607728E-0002  0.515681E-0004  0.220257E-0001  0.217909E-0002
      2  0.842612E-0002  0.210735E-0003  0.260152E-0001  0.195554E-0001
      3  0.646082E-0002  0.324695E-0003  0.355115E-0001  0.268974E-0001
      4  0.556654E-0002  0.472393E-0003  0.331397E-0001  0.348421E-0001
      5  0.509393E-0002  0.677564E-0003  0.182318E-0001  0.376015E-0001
      6  0.325271E-0002  0.638524E-0003  0.796183E-0002  0.254789E-0001
      7  0.260320E-0002  0.674314E-0003  0.504271E-0002  0.211377E-0001
      8  0.196422E-0002  0.656763E-0003  0.302405E-0002  0.156208E-0001
      9  0.167475E-0002  0.712220E-0003  0.255725E-0002  0.164314E-0001
     10  0.111440E-0002  0.592683E-0003  0.128881E-0002  0.104181E-0001
     11  0.770830E-0003  0.490239E-0003  0.841925E-0003  0.822612E-0002
     12  0.631167E-0003  0.475568E-0003  0.584751E-0003  0.630721E-0002
     13  0.482953E-0003  0.428574E-0003  0.401173E-0003  0.525629E-0002
     14  0.345083E-0003  0.355394E-0003  0.278626E-0003  0.423674E-0002
     15  0.243952E-0003  0.287177E-0003  0.160626E-0003  0.289037E-0002
     16  0.211969E-0003  0.283453E-0003  0.133552E-0003  0.257170E-0002
