      5.93219E+00    2.92686E-01    1.06626E-01    3.66586E-01    3.43806E+00    1.06647E-01
      5.93740E+00    2.92298E-01    1.06525E-01    3.66241E-01    3.43807E+00    1.06547E-01
      5.94261E+00    2.91860E-01    1.06417E-01    3.65870E-01    3.43807E+00    1.06440E-01
      5.94782E+00    2.91402E-01    1.06301E-01    3.65473E-01    3.43808E+00    1.06325E-01
      5.95303E+00    2.91258E-01    1.06179E-01    3.65053E-01    3.43809E+00    1.06203E-01
      5.95824E+00    2.91633E-01    1.06050E-01    3.64611E-01    3.43809E+00    1.06074E-01
      5.96346E+00    2.93300E-01    1.05916E-01    3.64150E-01    3.43810E+00    1.05940E-01
      5.96867E+00    2.95163E-01    1.05777E-01    3.63673E-01    3.43810E+00    1.05801E-01
      5.97388E+00    2.96989E-01    1.05635E-01    3.63183E-01    3.43810E+00    1.05658E-01
      5.97909E+00    2.98732E-01    1.05488E-01    3.62681E-01    3.43811E+00    1.05512E-01
      5.98430E+00    3.00344E-01    1.05340E-01    3.62171E-01    3.43811E+00    1.05363E-01
      5.98951E+00    3.01785E-01    1.05190E-01    3.61656E-01    3.43812E+00    1.05213E-01
      5.99473E+00    3.03021E-01    1.05040E-01    3.61140E-01    3.43812E+00    1.05062E-01
      5.99994E+00    3.04097E-01    1.04890E-01    3.60624E-01    3.43812E+00    1.04912E-01
      6.00515E+00    3.04951E-01    1.04741E-01    3.60114E-01    3.43813E+00    1.04763E-01
      6.01036E+00    3.05539E-01    1.04595E-01    3.59612E-01    3.43813E+00    1.04616E-01
      6.01557E+00    3.05863E-01    1.04453E-01    3.59124E-01    3.43814E+00    1.04474E-01
      6.02078E+00    3.05940E-01    1.04316E-01    3.58652E-01    3.43814E+00    1.04336E-01
      6.02599E+00    3.05798E-01    1.04184E-01    3.58201E-01    3.43815E+00    1.04205E-01
      6.03121E+00    3.05472E-01    1.04061E-01    3.57776E-01    3.43815E+00    1.04081E-01
      6.03642E+00    3.05004E-01    1.03945E-01    3.57378E-01    3.43816E+00    1.03965E-01
      6.04164E+00    3.04435E-01    1.03838E-01    3.57012E-01    3.43816E+00    1.03859E-01
      6.04685E+00    3.03840E-01    1.03741E-01    3.56679E-01    3.43817E+00    1.03762E-01
      6.05206E+00    3.03374E-01    1.03654E-01    3.56379E-01    3.43817E+00    1.03675E-01
      6.05728E+00    3.02910E-01    1.03576E-01    3.56114E-01    3.43818E+00    1.03598E-01
      6.06249E+00    3.02579E-01    1.03509E-01    3.55883E-01    3.43819E+00    1.03531E-01
      6.06770E+00    3.02545E-01    1.03451E-01    3.55684E-01    3.43820E+00    1.03473E-01
      6.07292E+00    3.02522E-01    1.03402E-01    3.55517E-01    3.43821E+00    1.03425E-01
      6.07813E+00    3.02529E-01    1.03362E-01    3.55380E-01    3.43822E+00    1.03386E-01
      6.08334E+00    3.02534E-01    1.03329E-01    3.55269E-01    3.43823E+00    1.03354E-01
      6.08855E+00    3.02570E-01    1.03304E-01    3.55183E-01    3.43824E+00    1.03329E-01
      6.09376E+00    3.02462E-01    1.03285E-01    3.55120E-01    3.43825E+00    1.03311E-01
      6.09897E+00    3.02195E-01    1.03272E-01    3.55076E-01    3.43826E+00    1.03299E-01
      6.10418E+00    3.01789E-01    1.03264E-01    3.55049E-01    3.43827E+00    1.03292E-01
      6.10939E+00    3.01212E-01    1.03260E-01    3.55037E-01    3.43828E+00    1.03289E-01
      6.11460E+00    3.00470E-01    1.03260E-01    3.55037E-01    3.43829E+00    1.03289E-01
      6.11981E+00    2.99569E-01    1.03262E-01    3.55046E-01    3.43830E+00    1.03292E-01
      6.12503E+00    2.98510E-01    1.03266E-01    3.55061E-01    3.43831E+00    1.03297E-01
      6.13024E+00    2.97289E-01    1.03270E-01    3.55077E-01    3.43833E+00    1.03302E-01
      6.13545E+00    2.95895E-01    1.03274E-01    3.55091E-01    3.43834E+00    1.03306E-01
      6.14066E+00    2.94311E-01    1.03276E-01    3.55099E-01    3.43835E+00    1.03308E-01
      6.14588E+00    2.92664E-01    1.03275E-01    3.55096E-01    3.43836E+00    1.03307E-01
      6.15109E+00    2.90810E-01    1.03269E-01    3.55078E-01    3.43837E+00    1.03302E-01
      6.15630E+00    2.88720E-01    1.03258E-01    3.55041E-01    3.43838E+00    1.03291E-01
      6.16152E+00    2.86386E-01    1.03241E-01    3.54983E-01    3.43839E+00    1.03274E-01
      6.16673E+00    2.83808E-01    1.03217E-01    3.54901E-01    3.43840E+00    1.03250E-01
      6.17195E+00    2.80994E-01    1.03185E-01    3.54793E-01    3.43841E+00    1.03218E-01
      6.17716E+00    2.77962E-01    1.03145E-01    3.54657E-01    3.43842E+00    1.03178E-01
      6.18238E+00    2.74740E-01    1.03097E-01    3.54492E-01    3.43843E+00    1.03129E-01
      6.18760E+00    2.71370E-01    1.03040E-01    3.54297E-01    3.43844E+00    1.03072E-01
      6.19281E+00    2.67899E-01    1.02975E-01    3.54073E-01    3.43844E+00    1.03007E-01
      6.19803E+00    2.64483E-01    1.02900E-01    3.53818E-01    3.43845E+00    1.02932E-01
      6.20325E+00    2.61129E-01    1.02817E-01    3.53534E-01    3.43846E+00    1.02849E-01
      6.20847E+00    2.58243E-01    1.02726E-01    3.53219E-01    3.43846E+00    1.02757E-01
      6.21368E+00    2.57171E-01    1.02626E-01    3.52877E-01    3.43847E+00    1.02657E-01
      6.21890E+00    2.57920E-01    1.02518E-01    3.52506E-01    3.43847E+00    1.02549E-01
      6.22411E+00    2.57960E-01    1.02402E-01    3.52108E-01    3.43848E+00    1.02433E-01
      6.22933E+00    2.57924E-01    1.02279E-01    3.51685E-01    3.43848E+00    1.02309E-01
      6.23455E+00    2.57820E-01    1.02149E-01    3.51238E-01    3.43849E+00    1.02179E-01
      6.23976E+00    2.57900E-01    1.02013E-01    3.50771E-01    3.43849E+00    1.02042E-01
      6.24497E+00    2.57880E-01    1.01872E-01    3.50285E-01    3.43849E+00    1.01901E-01
      6.25019E+00    2.58108E-01    1.01726E-01    3.49785E-01    3.43850E+00    1.01755E-01
      6.25540E+00    2.57825E-01    1.01578E-01    3.49275E-01    3.43850E+00    1.01606E-01
      6.26061E+00    2.57747E-01    1.01427E-01    3.48758E-01    3.43850E+00    1.01455E-01
      6.26582E+00    2.57701E-01    1.01276E-01    3.48239E-01    3.43851E+00    1.01303E-01
      6.27103E+00    2.57861E-01    1.01126E-01    3.47723E-01    3.43851E+00    1.01152E-01
      6.27624E+00    2.59456E-01    1.00978E-01    3.47215E-01    3.43851E+00    1.01003E-01
      6.28145E+00    2.61250E-01    1.00834E-01    3.46719E-01    3.43851E+00    1.00858E-01
      6.28666E+00    2.63545E-01    1.00695E-01    3.46241E-01    3.43852E+00    1.00718E-01
      6.29187E+00    2.65868E-01    1.00562E-01    3.45783E-01    3.43852E+00    1.00584E-01
      6.29708E+00    2.68256E-01    1.00435E-01    3.45349E-01    3.43852E+00    1.00456E-01
      6.30230E+00    2.70671E-01    1.00316E-01    3.44940E-01    3.43853E+00    1.00336E-01
      6.30751E+00    2.72957E-01    1.00205E-01    3.44559E-01    3.43853E+00    1.00224E-01
      6.31272E+00    2.75330E-01    1.00102E-01    3.44205E-01    3.43854E+00    1.00121E-01
      6.31794E+00    2.77496E-01    1.00007E-01    3.43880E-01    3.43854E+00    1.00025E-01
      6.32315E+00    2.79400E-01    9.99203E-02    3.43581E-01    3.43855E+00    9.99371E-02
      6.32836E+00    2.80987E-01    9.98406E-02    3.43308E-01    3.43856E+00    9.98568E-02
      6.33358E+00    2.82313E-01    9.97678E-02    3.43058E-01    3.43856E+00    9.97835E-02
      6.33879E+00    2.83166E-01    9.97010E-02    3.42829E-01    3.43857E+00    9.97162E-02
      6.34401E+00    2.83521E-01    9.96396E-02    3.42618E-01    3.43858E+00    9.96544E-02
      6.34922E+00    2.83615E-01    9.95825E-02    3.42423E-01    3.43859E+00    9.95970E-02
      6.35443E+00    2.83284E-01    9.95292E-02    3.42240E-01    3.43859E+00    9.95433E-02
      6.35965E+00    2.82568E-01    9.94786E-02    3.42067E-01    3.43860E+00    9.94925E-02
      6.36486E+00    2.81527E-01    9.94301E-02    3.41901E-01    3.43861E+00    9.94438E-02
      6.37008E+00    2.80223E-01    9.93830E-02    3.41740E-01    3.43862E+00    9.93964E-02
      6.37529E+00    2.78764E-01    9.93366E-02    3.41581E-01    3.43863E+00    9.93498E-02
      6.38051E+00    2.77630E-01    9.92904E-02    3.41423E-01    3.43863E+00    9.93034E-02
      6.38572E+00    2.76325E-01    9.92440E-02    3.41265E-01    3.43864E+00    9.92568E-02
      6.39094E+00    2.74866E-01    9.91970E-02    3.41104E-01    3.43865E+00    9.92096E-02
      6.39615E+00    2.73290E-01    9.91492E-02    3.40940E-01    3.43866E+00    9.91615E-02
      6.40136E+00    2.71676E-01    9.91005E-02    3.40774E-01    3.43867E+00    9.91126E-02
      6.40658E+00    2.69977E-01    9.90510E-02    3.40604E-01    3.43868E+00    9.90628E-02
      6.41179E+00    2.68915E-01    9.90008E-02    3.40432E-01    3.43868E+00    9.90121E-02
      6.41700E+00    2.68366E-01    9.89500E-02    3.40258E-01    3.43869E+00    9.89609E-02
      6.42221E+00    2.67738E-01    9.88989E-02    3.40084E-01    3.43870E+00    9.89092E-02
      6.42743E+00    2.66798E-01    9.88479E-02    3.39909E-01    3.43871E+00    9.88574E-02
      6.43264E+00    2.65339E-01    9.87972E-02    3.39735E-01    3.43872E+00    9.88058E-02
      6.43785E+00    2.63383E-01    9.87472E-02    3.39564E-01    3.43872E+00    9.87548E-02
      6.44307E+00    2.60959E-01    9.86983E-02    3.39397E-01    3.43873E+00    9.87049E-02
      6.44828E+00    2.58128E-01    9.86510E-02    3.39235E-01    3.43874E+00    9.86563E-02
      6.45350E+00    2.56476E-01    9.86054E-02    3.39079E-01    3.43875E+00    9.86095E-02
      6.45871E+00    2.54524E-01    9.85619E-02    3.38931E-01    3.43876E+00    9.85649E-02
      6.46393E+00    2.52326E-01    9.85208E-02    3.38790E-01    3.43877E+00    9.85226E-02
      6.46914E+00    2.49949E-01    9.84823E-02    3.38658E-01    3.43877E+00    9.84829E-02
      6.47436E+00    2.49552E-01    9.84464E-02    3.38536E-01    3.43878E+00    9.84460E-02
      6.47958E+00    2.49985E-01    9.84136E-02    3.38424E-01    3.43879E+00    9.84123E-02
      6.48479E+00    2.49978E-01    9.83838E-02    3.38322E-01    3.43880E+00    9.83818E-02
      6.49001E+00    2.49499E-01    9.83574E-02    3.38232E-01    3.43881E+00    9.83548E-02
      6.49523E+00    2.48710E-01    9.83344E-02    3.38154E-01    3.43882E+00    9.83315E-02
      6.50045E+00    2.47836E-01    9.83149E-02    3.38088E-01    3.43883E+00    9.83118E-02
      6.50567E+00    2.46578E-01    9.82989E-02    3.38034E-01    3.43884E+00    9.82957E-02
      6.51088E+00    2.44941E-01    9.82861E-02    3.37991E-01    3.43885E+00    9.82828E-02
      6.51610E+00    2.42962E-01    9.82760E-02    3.37957E-01    3.43886E+00    9.82728E-02
      6.52132E+00    2.40705E-01    9.82680E-02    3.37930E-01    3.43887E+00    9.82649E-02
      6.52654E+00    2.40848E-01    9.82613E-02    3.37908E-01    3.43888E+00    9.82585E-02
      6.53176E+00    2.42433E-01    9.82552E-02    3.37888E-01    3.43889E+00    9.82525E-02
      6.53697E+00    2.43450E-01    9.82485E-02    3.37866E-01    3.43889E+00    9.82460E-02
      6.54219E+00    2.44316E-01    9.82402E-02    3.37839E-01    3.43890E+00    9.82379E-02
      6.54741E+00    2.44699E-01    9.82293E-02    3.37802E-01    3.43891E+00    9.82271E-02
      6.55262E+00    2.46585E-01    9.82147E-02    3.37753E-01    3.43892E+00    9.82125E-02
      6.55784E+00    2.49726E-01    9.81952E-02    3.37686E-01    3.43893E+00    9.81931E-02
      6.56306E+00    2.52693E-01    9.81699E-02    3.37600E-01    3.43894E+00    9.81679E-02
      6.56828E+00    2.55128E-01    9.81382E-02    3.37492E-01    3.43895E+00    9.81363E-02
      6.57350E+00    2.57013E-01    9.80995E-02    3.37360E-01    3.43896E+00    9.80978E-02
      6.57871E+00    2.58950E-01    9.80536E-02    3.37203E-01    3.43896E+00    9.80522E-02
      6.58393E+00    2.60690E-01    9.80007E-02    3.37021E-01    3.43897E+00    9.79996E-02
      6.58915E+00    2.61961E-01    9.79412E-02    3.36817E-01    3.43898E+00    9.79406E-02
      6.59437E+00    2.63470E-01    9.78758E-02    3.36593E-01    3.43898E+00    9.78758E-02
      6.59958E+00    2.64492E-01    9.78056E-02    3.36352E-01    3.43899E+00    9.78063E-02
      6.60480E+00    2.65401E-01    9.77317E-02    3.36099E-01    3.43899E+00    9.77332E-02
      6.61002E+00    2.65839E-01    9.76555E-02    3.35837E-01    3.43900E+00    9.76578E-02
      6.61524E+00    2.66062E-01    9.75783E-02    3.35572E-01    3.43900E+00    9.75814E-02
      6.62045E+00    2.66246E-01    9.75013E-02    3.35308E-01    3.43901E+00    9.75054E-02
      6.62567E+00    2.66004E-01    9.74257E-02    3.35048E-01    3.43901E+00    9.74309E-02
      6.63089E+00    2.65406E-01    9.73525E-02    3.34797E-01    3.43902E+00    9.73589E-02
      6.63610E+00    2.64536E-01    9.72825E-02    3.34557E-01    3.43902E+00    9.72900E-02
      6.64132E+00    2.63519E-01    9.72160E-02    3.34329E-01    3.43903E+00    9.72247E-02
      6.64654E+00    2.62275E-01    9.71534E-02    3.34114E-01    3.43903E+00    9.71633E-02
      6.65175E+00    2.62435E-01    9.70946E-02    3.33912E-01    3.43904E+00    9.71058E-02
      6.65697E+00    2.64188E-01    9.70395E-02    3.33723E-01    3.43905E+00    9.70520E-02
      6.66219E+00    2.65483E-01    9.69876E-02    3.33545E-01    3.43905E+00    9.70014E-02
      6.66741E+00    2.66272E-01    9.69384E-02    3.33377E-01    3.43906E+00    9.69535E-02
      6.67262E+00    2.66535E-01    9.68912E-02    3.33215E-01    3.43906E+00    9.69077E-02
      6.67784E+00    2.66285E-01    9.68456E-02    3.33059E-01    3.43907E+00    9.68633E-02
      6.68306E+00    2.65552E-01    9.68007E-02    3.32905E-01    3.43908E+00    9.68198E-02
      6.68828E+00    2.64486E-01    9.67561E-02    3.32752E-01    3.43908E+00    9.67765E-02
      6.69349E+00    2.65875E-01    9.67111E-02    3.32598E-01    3.43909E+00    9.67328E-02
      6.69871E+00    2.67551E-01    9.66654E-02    3.32441E-01    3.43910E+00    9.66882E-02
      6.70392E+00    2.69472E-01    9.66181E-02    3.32280E-01    3.43910E+00    9.66422E-02
      6.70913E+00    2.71135E-01    9.65689E-02    3.32111E-01    3.43911E+00    9.65942E-02
      6.71435E+00    2.72534E-01    9.65171E-02    3.31933E-01    3.43911E+00    9.65435E-02
      6.71956E+00    2.73746E-01    9.64620E-02    3.31744E-01    3.43912E+00    9.64894E-02
      6.72478E+00    2.74825E-01    9.64028E-02    3.31541E-01    3.43913E+00    9.64313E-02
      6.72999E+00    2.75799E-01    9.63390E-02    3.31323E-01    3.43913E+00    9.63685E-02
      6.73520E+00    2.76677E-01    9.62700E-02    3.31086E-01    3.43914E+00    9.63003E-02
      6.74041E+00    2.77445E-01    9.61951E-02    3.30828E-01    3.43914E+00    9.62263E-02
      6.74563E+00    2.78074E-01    9.61139E-02    3.30550E-01    3.43914E+00    9.61458E-02
      6.75084E+00    2.78524E-01    9.60261E-02    3.30248E-01    3.43915E+00    9.60586E-02
      6.75605E+00    2.78751E-01    9.59313E-02    3.29923E-01    3.43915E+00    9.59644E-02
      6.76126E+00    2.78759E-01    9.58296E-02    3.29573E-01    3.43916E+00    9.58632E-02
      6.76647E+00    2.78685E-01    9.57211E-02    3.29200E-01    3.43916E+00    9.57549E-02
      6.77169E+00    2.78341E-01    9.56060E-02    3.28804E-01    3.43916E+00    9.56400E-02
      6.77690E+00    2.77716E-01    9.54847E-02    3.28388E-01    3.43916E+00    9.55188E-02
      6.78211E+00    2.76813E-01    9.53581E-02    3.27952E-01    3.43917E+00    9.53921E-02
      6.78732E+00    2.75644E-01    9.52267E-02    3.27501E-01    3.43917E+00    9.52605E-02
      6.79253E+00    2.74340E-01    9.50915E-02    3.27036E-01    3.43917E+00    9.51250E-02
      6.79775E+00    2.72870E-01    9.49535E-02    3.26561E-01    3.43917E+00    9.49866E-02
      6.80296E+00    2.71100E-01    9.48136E-02    3.26080E-01    3.43917E+00    9.48462E-02
      6.80817E+00    2.69021E-01    9.46727E-02    3.25596E-01    3.43917E+00    9.47048E-02
      6.81338E+00    2.66676E-01    9.45319E-02    3.25112E-01    3.43918E+00    9.45633E-02
      6.81858E+00    2.64178E-01    9.43920E-02    3.24631E-01    3.43918E+00    9.44226E-02
      6.82379E+00    2.61343E-01    9.42538E-02    3.24156E-01    3.43918E+00    9.42836E-02
      6.82900E+00    2.58152E-01    9.41182E-02    3.23690E-01    3.43918E+00    9.41472E-02
      6.83421E+00    2.54896E-01    9.39860E-02    3.23235E-01    3.43918E+00    9.40141E-02
      6.83942E+00    2.51278E-01    9.38581E-02    3.22795E-01    3.43918E+00    9.38853E-02
      6.84463E+00    2.47439E-01    9.37353E-02    3.22373E-01    3.43919E+00    9.37616E-02
      6.84984E+00    2.48039E-01    9.36183E-02    3.21971E-01    3.43919E+00    9.36437E-02
      6.85505E+00    2.50058E-01    9.35082E-02    3.21593E-01    3.43919E+00    9.35326E-02
      6.86026E+00    2.51585E-01    9.34056E-02    3.21240E-01    3.43920E+00    9.34291E-02
      6.86547E+00    2.52494E-01    9.33114E-02    3.20917E-01    3.43920E+00    9.33339E-02
      6.87069E+00    2.52793E-01    9.32263E-02    3.20624E-01    3.43920E+00    9.32477E-02
      6.87590E+00    2.52497E-01    9.31508E-02    3.20365E-01    3.43921E+00    9.31713E-02
      6.88111E+00    2.51709E-01    9.30857E-02    3.20142E-01    3.43921E+00    9.31051E-02
      6.88632E+00    2.50276E-01    9.30313E-02    3.19955E-01    3.43922E+00    9.30496E-02
      6.89154E+00    2.48389E-01    9.29879E-02    3.19806E-01    3.43922E+00    9.30050E-02
      6.89675E+00    2.46156E-01    9.29556E-02    3.19696E-01    3.43923E+00    9.29716E-02
      6.90197E+00    2.43607E-01    9.29343E-02    3.19623E-01    3.43924E+00    9.29491E-02
      6.90718E+00    2.40920E-01    9.29237E-02    3.19588E-01    3.43925E+00    9.29373E-02
      6.91240E+00    2.38319E-01    9.29231E-02    3.19586E-01    3.43925E+00    9.29353E-02
      6.91761E+00    2.36743E-01    9.29316E-02    3.19616E-01    3.43926E+00    9.29424E-02
      6.92283E+00    2.36384E-01    9.29481E-02    3.19674E-01    3.43927E+00    9.29574E-02
      6.92804E+00    2.38287E-01    9.29712E-02    3.19754E-01    3.43928E+00    9.29791E-02
      6.93326E+00    2.40148E-01    9.29996E-02    3.19853E-01    3.43929E+00    9.30060E-02
      6.93847E+00    2.41931E-01    9.30318E-02    3.19965E-01    3.43930E+00    9.30368E-02
      6.94369E+00    2.43607E-01    9.30666E-02    3.20085E-01    3.43931E+00    9.30701E-02
      6.94890E+00    2.45152E-01    9.31024E-02    3.20209E-01    3.43932E+00    9.31044E-02
      6.95412E+00    2.46552E-01    9.31380E-02    3.20333E-01    3.43933E+00    9.31385E-02
      6.95933E+00    2.47804E-01    9.31720E-02    3.20450E-01    3.43934E+00    9.31711E-02
      6.96454E+00    2.48920E-01    9.32032E-02    3.20559E-01    3.43935E+00    9.32008E-02
      6.96975E+00    2.49918E-01    9.32304E-02    3.20653E-01    3.43936E+00    9.32266E-02
      6.97496E+00    2.50828E-01    9.32525E-02    3.20730E-01    3.43937E+00    9.32474E-02
      6.98018E+00    2.51685E-01    9.32686E-02    3.20786E-01    3.43938E+00    9.32622E-02
      6.98539E+00    2.52701E-01    9.32778E-02    3.20819E-01    3.43939E+00    9.32701E-02
      6.99060E+00    2.53805E-01    9.32794E-02    3.20825E-01    3.43940E+00    9.32705E-02
      6.99582E+00    2.54954E-01    9.32728E-02    3.20803E-01    3.43941E+00    9.32627E-02
      7.00103E+00    2.56170E-01    9.32575E-02    3.20751E-01    3.43941E+00    9.32463E-02
      7.00625E+00    2.57489E-01    9.32333E-02    3.20669E-01    3.43942E+00    9.32211E-02
      7.01146E+00    2.59244E-01    9.32002E-02    3.20555E-01    3.43943E+00    9.31871E-02
      7.01668E+00    2.61177E-01    9.31583E-02    3.20412E-01    3.43943E+00    9.31444E-02
      7.02190E+00    2.63332E-01    9.31079E-02    3.20239E-01    3.43944E+00    9.30934E-02
      7.02711E+00    2.66782E-01    9.30496E-02    3.20039E-01    3.43944E+00    9.30347E-02
      7.03233E+00    2.70712E-01    9.29841E-02    3.19814E-01    3.43945E+00    9.29689E-02
      7.03755E+00    2.74798E-01    9.29122E-02    3.19567E-01    3.43945E+00    9.28968E-02
      7.04277E+00    2.78754E-01    9.28347E-02    3.19301E-01    3.43946E+00    9.28193E-02
      7.04798E+00    2.82460E-01    9.27526E-02    3.19019E-01    3.43946E+00    9.27373E-02
      7.05320E+00    2.85819E-01    9.26668E-02    3.18724E-01    3.43947E+00    9.26517E-02
      7.05842E+00    2.88741E-01    9.25781E-02    3.18420E-01    3.43947E+00    9.25635E-02
      7.06364E+00    2.91190E-01    9.24875E-02    3.18108E-01    3.43947E+00    9.24734E-02
      7.06886E+00    2.93604E-01    9.23957E-02    3.17793E-01    3.43948E+00    9.23823E-02
      7.07408E+00    2.95633E-01    9.23035E-02    3.17476E-01    3.43948E+00    9.22909E-02
      7.07929E+00    2.97170E-01    9.22115E-02    3.17160E-01    3.43948E+00    9.21997E-02
      7.08451E+00    2.98060E-01    9.21203E-02    3.16846E-01    3.43949E+00    9.21093E-02
      7.08972E+00    2.98204E-01    9.20301E-02    3.16536E-01    3.43949E+00    9.20201E-02
      7.09494E+00    2.98122E-01    9.19413E-02    3.16231E-01    3.43949E+00    9.19322E-02
      7.10015E+00    2.97521E-01    9.18541E-02    3.15932E-01    3.43950E+00    9.18460E-02
      7.10537E+00    2.96723E-01    9.17687E-02    3.15638E-01    3.43950E+00    9.17614E-02
      7.11058E+00    2.96185E-01    9.16851E-02    3.15351E-01    3.43950E+00    9.16787E-02
      7.11580E+00    2.95617E-01    9.16034E-02    3.15070E-01    3.43951E+00    9.15979E-02
      7.12101E+00    2.94913E-01    9.15237E-02    3.14797E-01    3.43951E+00    9.15189E-02
      7.12623E+00    2.94473E-01    9.14460E-02    3.14530E-01    3.43951E+00    9.14419E-02
      7.13144E+00    2.93889E-01    9.13702E-02    3.14270E-01    3.43952E+00    9.13667E-02
      7.13666E+00    2.93787E-01    9.12964E-02    3.14016E-01    3.43952E+00    9.12934E-02
      7.14187E+00    2.93708E-01    9.12243E-02    3.13768E-01    3.43953E+00    9.12216E-02
      7.14709E+00    2.93350E-01    9.11537E-02    3.13526E-01    3.43953E+00    9.11513E-02
      7.15231E+00    2.92777E-01    9.10844E-02    3.13288E-01    3.43953E+00    9.10822E-02
      7.15753E+00    2.92044E-01    9.10162E-02    3.13054E-01    3.43954E+00    9.10140E-02
      7.16275E+00    2.91199E-01    9.09486E-02    3.12822E-01    3.43954E+00    9.09464E-02
      7.16796E+00    2.90277E-01    9.08815E-02    3.12591E-01    3.43955E+00    9.08792E-02
      7.17318E+00    2.89297E-01    9.08146E-02    3.12362E-01    3.43955E+00    9.08120E-02
      7.17840E+00    2.88267E-01    9.07477E-02    3.12132E-01    3.43956E+00    9.07448E-02
      7.18362E+00    2.87180E-01    9.06805E-02    3.11901E-01    3.43956E+00    9.06773E-02
      7.18883E+00    2.86166E-01    9.06130E-02    3.11669E-01    3.43956E+00    9.06093E-02
      7.19405E+00    2.85209E-01    9.05451E-02    3.11436E-01    3.43957E+00    9.05410E-02
      7.19927E+00    2.84081E-01    9.04767E-02    3.11201E-01    3.43957E+00    9.04720E-02
      7.20448E+00    2.82729E-01    9.04078E-02    3.10964E-01    3.43958E+00    9.04025E-02
      7.20970E+00    2.81100E-01    9.03384E-02    3.10726E-01    3.43958E+00    9.03325E-02
      7.21491E+00    2.79147E-01    9.02684E-02    3.10486E-01    3.43958E+00    9.02619E-02
      7.22013E+00    2.76836E-01    9.01980E-02    3.10244E-01    3.43959E+00    9.01909E-02
      7.22534E+00    2.74159E-01    9.01273E-02    3.10001E-01    3.43959E+00    9.01196E-02
      7.23056E+00    2.71135E-01    9.00564E-02    3.09758E-01    3.43959E+00    9.00481E-02
      7.23577E+00    2.67811E-01    8.99855E-02    3.09514E-01    3.43960E+00    8.99767E-02
      7.24099E+00    2.64326E-01    8.99147E-02    3.09271E-01    3.43960E+00    8.99055E-02
      7.24621E+00    2.60686E-01    8.98443E-02    3.09029E-01    3.43961E+00    8.98348E-02
      7.25142E+00    2.56931E-01    8.97746E-02    3.08790E-01    3.43961E+00    8.97650E-02
      7.25664E+00    2.53165E-01    8.97059E-02    3.08554E-01    3.43961E+00    8.96962E-02
      7.26185E+00    2.49617E-01    8.96386E-02    3.08323E-01    3.43962E+00    8.96290E-02
      7.26707E+00    2.46087E-01    8.95731E-02    3.08098E-01    3.43962E+00    8.95636E-02
      7.27229E+00    2.42574E-01    8.95098E-02    3.07880E-01    3.43962E+00    8.95007E-02
      7.27750E+00    2.39061E-01    8.94492E-02    3.07672E-01    3.43963E+00    8.94405E-02
      7.28272E+00    2.35517E-01    8.93918E-02    3.07475E-01    3.43963E+00    8.93835E-02
      7.28794E+00    2.32028E-01    8.93378E-02    3.07290E-01    3.43964E+00    8.93302E-02
      7.29315E+00    2.28831E-01    8.92879E-02    3.07118E-01    3.43964E+00    8.92808E-02
      7.29837E+00    2.25777E-01    8.92421E-02    3.06961E-01    3.43965E+00    8.92358E-02
      7.30359E+00    2.23790E-01    8.92009E-02    3.06820E-01    3.43965E+00    8.91952E-02
      7.30880E+00    2.21533E-01    8.91643E-02    3.06695E-01    3.43966E+00    8.91594E-02
      7.31402E+00    2.19137E-01    8.91325E-02    3.06586E-01    3.43966E+00    8.91283E-02
      7.31924E+00    2.17588E-01    8.91054E-02    3.06493E-01    3.43967E+00    8.91020E-02
      7.32445E+00    2.17309E-01    8.90832E-02    3.06417E-01    3.43967E+00    8.90805E-02
      7.32967E+00    2.18202E-01    8.90658E-02    3.06358E-01    3.43968E+00    8.90637E-02
      7.33489E+00    2.19849E-01    8.90530E-02    3.06314E-01    3.43969E+00    8.90516E-02
      7.34010E+00    2.21287E-01    8.90448E-02    3.06287E-01    3.43969E+00    8.90439E-02
      7.34532E+00    2.22589E-01    8.90410E-02    3.06274E-01    3.43970E+00    8.90406E-02
      7.35053E+00    2.23980E-01    8.90413E-02    3.06276E-01    3.43971E+00    8.90414E-02
      7.35575E+00    2.26726E-01    8.90456E-02    3.06291E-01    3.43971E+00    8.90460E-02
      7.36096E+00    2.29317E-01    8.90535E-02    3.06319E-01    3.43972E+00    8.90542E-02
      7.36618E+00    2.31917E-01    8.90645E-02    3.06358E-01    3.43973E+00    8.90656E-02
      7.37140E+00    2.34740E-01    8.90784E-02    3.06406E-01    3.43974E+00    8.90797E-02
      7.37661E+00    2.37381E-01    8.90946E-02    3.06463E-01    3.43974E+00    8.90963E-02
      7.38183E+00    2.39900E-01    8.91128E-02    3.06526E-01    3.43975E+00    8.91147E-02
      7.38705E+00    2.42168E-01    8.91325E-02    3.06594E-01    3.43976E+00    8.91348E-02
      7.39226E+00    2.44018E-01    8.91531E-02    3.06666E-01    3.43977E+00    8.91558E-02
      7.39748E+00    2.45355E-01    8.91742E-02    3.06739E-01    3.43977E+00    8.91774E-02
      7.40269E+00    2.46174E-01    8.91951E-02    3.06812E-01    3.43978E+00    8.91988E-02
      7.40791E+00    2.46497E-01    8.92151E-02    3.06881E-01    3.43979E+00    8.92194E-02
      7.41313E+00    2.46467E-01    8.92335E-02    3.06945E-01    3.43980E+00    8.92384E-02
