    0.290591E+0001  0.190653E-0001  0.214017E+0000  0.561980E+0000  0.137422E+0000  0.138735E+0000  0.116548E+0001  0.464215E+0000
    0.291112E+0001  0.190867E-0001  0.214176E+0000  0.562421E+0000  0.137268E+0000  0.139047E+0000  0.116721E+0001  0.464207E+0000
    0.291634E+0001  0.191081E-0001  0.214334E+0000  0.562857E+0000  0.137115E+0000  0.139359E+0000  0.116894E+0001  0.464199E+0000
    0.292155E+0001  0.191295E-0001  0.214493E+0000  0.563291E+0000  0.136961E+0000  0.139672E+0000  0.117066E+0001  0.464184E+0000
    0.292676E+0001  0.191511E-0001  0.214649E+0000  0.563724E+0000  0.136807E+0000  0.139986E+0000  0.117237E+0001  0.464157E+0000
    0.293197E+0001  0.191727E-0001  0.214804E+0000  0.564157E+0000  0.136653E+0000  0.140302E+0000  0.117406E+0001  0.464111E+0000
    0.293718E+0001  0.191944E-0001  0.214955E+0000  0.564592E+0000  0.136498E+0000  0.140620E+0000  0.117572E+0001  0.464041E+0000
    0.294239E+0001  0.192162E-0001  0.215103E+0000  0.565029E+0000  0.136343E+0000  0.140940E+0000  0.117733E+0001  0.463942E+0000
    0.294760E+0001  0.192381E-0001  0.215246E+0000  0.565467E+0000  0.136188E+0000  0.141262E+0000  0.117890E+0001  0.463814E+0000
    0.295281E+0001  0.192601E-0001  0.215386E+0000  0.565903E+0000  0.136032E+0000  0.141585E+0000  0.118043E+0001  0.463655E+0000
    0.295802E+0001  0.192822E-0001  0.215521E+0000  0.566338E+0000  0.135877E+0000  0.141910E+0000  0.118192E+0001  0.463467E+0000
    0.296323E+0001  0.193043E-0001  0.215653E+0000  0.566767E+0000  0.135721E+0000  0.142236E+0000  0.118336E+0001  0.463252E+0000
    0.296844E+0001  0.193265E-0001  0.215781E+0000  0.567190E+0000  0.135565E+0000  0.142562E+0000  0.118476E+0001  0.463013E+0000
    0.297364E+0001  0.193487E-0001  0.215905E+0000  0.567603E+0000  0.135410E+0000  0.142890E+0000  0.118613E+0001  0.462754E+0000
    0.297884E+0001  0.193709E-0001  0.216027E+0000  0.568006E+0000  0.135255E+0000  0.143218E+0000  0.118748E+0001  0.462477E+0000
    0.298405E+0001  0.193931E-0001  0.216147E+0000  0.568397E+0000  0.135100E+0000  0.143546E+0000  0.118879E+0001  0.462187E+0000
    0.298925E+0001  0.194153E-0001  0.216265E+0000  0.568774E+0000  0.134945E+0000  0.143875E+0000  0.119010E+0001  0.461889E+0000
    0.299445E+0001  0.194375E-0001  0.216383E+0000  0.569138E+0000  0.134791E+0000  0.144205E+0000  0.119139E+0001  0.461585E+0000
    0.299966E+0001  0.194597E-0001  0.216500E+0000  0.569489E+0000  0.134637E+0000  0.144534E+0000  0.119268E+0001  0.461279E+0000
    0.300486E+0001  0.194819E-0001  0.216617E+0000  0.569828E+0000  0.134484E+0000  0.144865E+0000  0.119397E+0001  0.460974E+0000
    0.301006E+0001  0.195042E-0001  0.216735E+0000  0.570155E+0000  0.134330E+0000  0.145196E+0000  0.119527E+0001  0.460674E+0000
    0.301527E+0001  0.195265E-0001  0.216854E+0000  0.570472E+0000  0.134177E+0000  0.145529E+0000  0.119659E+0001  0.460382E+0000
    0.302047E+0001  0.195489E-0001  0.216976E+0000  0.570779E+0000  0.134023E+0000  0.145863E+0000  0.119793E+0001  0.460100E+0000
    0.302568E+0001  0.195714E-0001  0.217100E+0000  0.571078E+0000  0.133869E+0000  0.146198E+0000  0.119929E+0001  0.459831E+0000
    0.303089E+0001  0.195939E-0001  0.217226E+0000  0.571367E+0000  0.133715E+0000  0.146535E+0000  0.120069E+0001  0.459577E+0000
    0.303610E+0001  0.196165E-0001  0.217355E+0000  0.571647E+0000  0.133561E+0000  0.146873E+0000  0.120212E+0001  0.459337E+0000
    0.304131E+0001  0.196390E-0001  0.217486E+0000  0.571915E+0000  0.133408E+0000  0.147211E+0000  0.120357E+0001  0.459111E+0000
    0.304652E+0001  0.196616E-0001  0.217618E+0000  0.572173E+0000  0.133255E+0000  0.147548E+0000  0.120503E+0001  0.458897E+0000
    0.305173E+0001  0.196840E-0001  0.217752E+0000  0.572418E+0000  0.133103E+0000  0.147885E+0000  0.120651E+0001  0.458693E+0000
    0.305694E+0001  0.197064E-0001  0.217886E+0000  0.572654E+0000  0.132952E+0000  0.148222E+0000  0.120800E+0001  0.458501E+0000
    0.306215E+0001  0.197287E-0001  0.218022E+0000  0.572881E+0000  0.132801E+0000  0.148558E+0000  0.120951E+0001  0.458319E+0000
    0.306735E+0001  0.197511E-0001  0.218160E+0000  0.573102E+0000  0.132651E+0000  0.148896E+0000  0.121104E+0001  0.458147E+0000
    0.307256E+0001  0.197735E-0001  0.218299E+0000  0.573318E+0000  0.132500E+0000  0.149234E+0000  0.121258E+0001  0.457982E+0000
    0.307777E+0001  0.197960E-0001  0.218439E+0000  0.573533E+0000  0.132350E+0000  0.149573E+0000  0.121413E+0001  0.457823E+0000
    0.308299E+0001  0.198185E-0001  0.218579E+0000  0.573747E+0000  0.132200E+0000  0.149913E+0000  0.121569E+0001  0.457664E+0000
    0.308820E+0001  0.198410E-0001  0.218719E+0000  0.573963E+0000  0.132050E+0000  0.150254E+0000  0.121725E+0001  0.457503E+0000
    0.309341E+0001  0.198636E-0001  0.218858E+0000  0.574182E+0000  0.131900E+0000  0.150596E+0000  0.121880E+0001  0.457336E+0000
    0.309862E+0001  0.198862E-0001  0.218997E+0000  0.574406E+0000  0.131750E+0000  0.150940E+0000  0.122034E+0001  0.457162E+0000
    0.310383E+0001  0.199089E-0001  0.219134E+0000  0.574636E+0000  0.131600E+0000  0.151284E+0000  0.122187E+0001  0.456979E+0000
    0.310903E+0001  0.199316E-0001  0.219269E+0000  0.574874E+0000  0.131450E+0000  0.151629E+0000  0.122339E+0001  0.456786E+0000
    0.311424E+0001  0.199543E-0001  0.219404E+0000  0.575120E+0000  0.131300E+0000  0.151976E+0000  0.122488E+0001  0.456582E+0000
    0.311944E+0001  0.199772E-0001  0.219537E+0000  0.575377E+0000  0.131150E+0000  0.152323E+0000  0.122637E+0001  0.456369E+0000
    0.312464E+0001  0.200000E-0001  0.219668E+0000  0.575645E+0000  0.131000E+0000  0.152672E+0000  0.122784E+0001  0.456145E+0000
    0.312984E+0001  0.200229E-0001  0.219798E+0000  0.575924E+0000  0.130850E+0000  0.153022E+0000  0.122929E+0001  0.455912E+0000
    0.313505E+0001  0.200458E-0001  0.219927E+0000  0.576214E+0000  0.130700E+0000  0.153372E+0000  0.123074E+0001  0.455671E+0000
    0.314025E+0001  0.200687E-0001  0.220055E+0000  0.576517E+0000  0.130551E+0000  0.153723E+0000  0.123216E+0001  0.455423E+0000
    0.314545E+0001  0.200917E-0001  0.220182E+0000  0.576832E+0000  0.130402E+0000  0.154075E+0000  0.123359E+0001  0.455170E+0000
    0.315065E+0001  0.201146E-0001  0.220308E+0000  0.577160E+0000  0.130254E+0000  0.154426E+0000  0.123500E+0001  0.454916E+0000
    0.315586E+0001  0.201376E-0001  0.220435E+0000  0.577503E+0000  0.130105E+0000  0.154779E+0000  0.123643E+0001  0.454664E+0000
    0.316106E+0001  0.201605E-0001  0.220562E+0000  0.577860E+0000  0.129957E+0000  0.155132E+0000  0.123786E+0001  0.454415E+0000
    0.316627E+0001  0.201835E-0001  0.220691E+0000  0.578233E+0000  0.129809E+0000  0.155487E+0000  0.123930E+0001  0.454172E+0000
    0.317147E+0001  0.202066E-0001  0.220821E+0000  0.578623E+0000  0.129661E+0000  0.155842E+0000  0.124076E+0001  0.453938E+0000
    0.317668E+0001  0.202297E-0001  0.220953E+0000  0.579031E+0000  0.129513E+0000  0.156198E+0000  0.124224E+0001  0.453715E+0000
    0.318189E+0001  0.202528E-0001  0.221088E+0000  0.579457E+0000  0.129365E+0000  0.156556E+0000  0.124376E+0001  0.453508E+0000
    0.318709E+0001  0.202760E-0001  0.221226E+0000  0.579902E+0000  0.129217E+0000  0.156915E+0000  0.124531E+0001  0.453317E+0000
    0.319230E+0001  0.202993E-0001  0.221366E+0000  0.580364E+0000  0.129069E+0000  0.157275E+0000  0.124690E+0001  0.453145E+0000
    0.319751E+0001  0.203225E-0001  0.221510E+0000  0.580844E+0000  0.128921E+0000  0.157635E+0000  0.124851E+0001  0.452991E+0000
    0.320271E+0001  0.203457E-0001  0.221656E+0000  0.581341E+0000  0.128774E+0000  0.157995E+0000  0.125017E+0001  0.452856E+0000
    0.320792E+0001  0.203688E-0001  0.221806E+0000  0.581856E+0000  0.128628E+0000  0.158354E+0000  0.125186E+0001  0.452743E+0000
    0.321313E+0001  0.203919E-0001  0.221959E+0000  0.582388E+0000  0.128482E+0000  0.158714E+0000  0.125358E+0001  0.452652E+0000
    0.321833E+0001  0.204150E-0001  0.222116E+0000  0.582938E+0000  0.128337E+0000  0.159074E+0000  0.125535E+0001  0.452586E+0000
    0.322353E+0001  0.204381E-0001  0.222276E+0000  0.583508E+0000  0.128192E+0000  0.159434E+0000  0.125717E+0001  0.452545E+0000
    0.322873E+0001  0.204612E-0001  0.222442E+0000  0.584098E+0000  0.128047E+0000  0.159794E+0000  0.125904E+0001  0.452530E+0000
    0.323393E+0001  0.204843E-0001  0.222611E+0000  0.584709E+0000  0.127903E+0000  0.160156E+0000  0.126096E+0001  0.452544E+0000
    0.323913E+0001  0.205075E-0001  0.222786E+0000  0.585342E+0000  0.127758E+0000  0.160518E+0000  0.126295E+0001  0.452589E+0000
    0.324433E+0001  0.205307E-0001  0.222967E+0000  0.585996E+0000  0.127614E+0000  0.160882E+0000  0.126500E+0001  0.452666E+0000
    0.324952E+0001  0.205540E-0001  0.223155E+0000  0.586671E+0000  0.127469E+0000  0.161247E+0000  0.126712E+0001  0.452780E+0000
    0.325472E+0001  0.205773E-0001  0.223348E+0000  0.587366E+0000  0.127324E+0000  0.161613E+0000  0.126933E+0001  0.452932E+0000
    0.325991E+0001  0.206007E-0001  0.223549E+0000  0.588077E+0000  0.127180E+0000  0.161981E+0000  0.127161E+0001  0.453122E+0000
    0.326510E+0001  0.206241E-0001  0.223756E+0000  0.588803E+0000  0.127036E+0000  0.162349E+0000  0.127396E+0001  0.453351E+0000
    0.327029E+0001  0.206474E-0001  0.223968E+0000  0.589540E+0000  0.126892E+0000  0.162716E+0000  0.127638E+0001  0.453616E+0000
    0.327549E+0001  0.206707E-0001  0.224185E+0000  0.590285E+0000  0.126750E+0000  0.163082E+0000  0.127886E+0001  0.453916E+0000
    0.328069E+0001  0.206938E-0001  0.224407E+0000  0.591036E+0000  0.126608E+0000  0.163448E+0000  0.128139E+0001  0.454250E+0000
    0.328588E+0001  0.207168E-0001  0.224634E+0000  0.591791E+0000  0.126467E+0000  0.163811E+0000  0.128398E+0001  0.454614E+0000
    0.329109E+0001  0.207397E-0001  0.224864E+0000  0.592552E+0000  0.126328E+0000  0.164174E+0000  0.128661E+0001  0.455005E+0000
    0.329629E+0001  0.207626E-0001  0.225098E+0000  0.593317E+0000  0.126188E+0000  0.164537E+0000  0.128929E+0001  0.455420E+0000
    0.330150E+0001  0.207855E-0001  0.225335E+0000  0.594087E+0000  0.126049E+0000  0.164900E+0000  0.129200E+0001  0.455854E+0000
    0.330670E+0001  0.208084E-0001  0.225574E+0000  0.594863E+0000  0.125911E+0000  0.165263E+0000  0.129474E+0001  0.456300E+0000
    0.331191E+0001  0.208313E-0001  0.225814E+0000  0.595643E+0000  0.125772E+0000  0.165627E+0000  0.129750E+0001  0.456753E+0000
    0.331712E+0001  0.208543E-0001  0.226054E+0000  0.596429E+0000  0.125634E+0000  0.165993E+0000  0.130027E+0001  0.457207E+0000
    0.332233E+0001  0.208773E-0001  0.226295E+0000  0.597220E+0000  0.125495E+0000  0.166360E+0000  0.130304E+0001  0.457654E+0000
    0.332754E+0001  0.209005E-0001  0.226534E+0000  0.598014E+0000  0.125356E+0000  0.166729E+0000  0.130579E+0001  0.458090E+0000
    0.333274E+0001  0.209237E-0001  0.226771E+0000  0.598809E+0000  0.125217E+0000  0.167100E+0000  0.130852E+0001  0.458508E+0000
    0.333795E+0001  0.209470E-0001  0.227005E+0000  0.599605E+0000  0.125077E+0000  0.167473E+0000  0.131122E+0001  0.458904E+0000
    0.334316E+0001  0.209705E-0001  0.227235E+0000  0.600397E+0000  0.124938E+0000  0.167848E+0000  0.131389E+0001  0.459274E+0000
    0.334836E+0001  0.209940E-0001  0.227461E+0000  0.601185E+0000  0.124797E+0000  0.168225E+0000  0.131650E+0001  0.459615E+0000
    0.335357E+0001  0.210176E-0001  0.227683E+0000  0.601964E+0000  0.124657E+0000  0.168603E+0000  0.131907E+0001  0.459924E+0000
    0.335877E+0001  0.210413E-0001  0.227899E+0000  0.602733E+0000  0.124517E+0000  0.168984E+0000  0.132158E+0001  0.460199E+0000
    0.336398E+0001  0.210650E-0001  0.228110E+0000  0.603489E+0000  0.124377E+0000  0.169365E+0000  0.132402E+0001  0.460437E+0000
    0.336919E+0001  0.210888E-0001  0.228314E+0000  0.604229E+0000  0.124237E+0000  0.169747E+0000  0.132639E+0001  0.460635E+0000
    0.337440E+0001  0.211125E-0001  0.228511E+0000  0.604953E+0000  0.124097E+0000  0.170129E+0000  0.132869E+0001  0.460792E+0000
    0.337961E+0001  0.211363E-0001  0.228702E+0000  0.605660E+0000  0.123957E+0000  0.170513E+0000  0.133091E+0001  0.460911E+0000
    0.338482E+0001  0.211602E-0001  0.228888E+0000  0.606349E+0000  0.123818E+0000  0.170898E+0000  0.133307E+0001  0.460992E+0000
    0.339003E+0001  0.211841E-0001  0.229068E+0000  0.607019E+0000  0.123678E+0000  0.171285E+0000  0.133517E+0001  0.461037E+0000
    0.339524E+0001  0.212080E-0001  0.229242E+0000  0.607670E+0000  0.123538E+0000  0.171672E+0000  0.133720E+0001  0.461047E+0000
    0.340044E+0001  0.212320E-0001  0.229411E+0000  0.608301E+0000  0.123398E+0000  0.172061E+0000  0.133917E+0001  0.461023E+0000
    0.340565E+0001  0.212561E-0001  0.229575E+0000  0.608912E+0000  0.123259E+0000  0.172450E+0000  0.134108E+0001  0.460967E+0000
    0.341085E+0001  0.212801E-0001  0.229733E+0000  0.609500E+0000  0.123120E+0000  0.172840E+0000  0.134293E+0001  0.460880E+0000
    0.341605E+0001  0.213041E-0001  0.229887E+0000  0.610067E+0000  0.122981E+0000  0.173230E+0000  0.134473E+0001  0.460766E+0000
    0.342126E+0001  0.213281E-0001  0.230037E+0000  0.610611E+0000  0.122843E+0000  0.173621E+0000  0.134648E+0001  0.460628E+0000
    0.342646E+0001  0.213521E-0001  0.230183E+0000  0.611132E+0000  0.122705E+0000  0.174012E+0000  0.134820E+0001  0.460471E+0000
    0.343166E+0001  0.213761E-0001  0.230326E+0000  0.611631E+0000  0.122567E+0000  0.174403E+0000  0.134988E+0001  0.460297E+0000
    0.343686E+0001  0.214000E-0001  0.230468E+0000  0.612108E+0000  0.122430E+0000  0.174794E+0000  0.135153E+0001  0.460112E+0000
    0.344207E+0001  0.214240E-0001  0.230608E+0000  0.612564E+0000  0.122293E+0000  0.175186E+0000  0.135318E+0001  0.459920E+0000
    0.344727E+0001  0.214480E-0001  0.230747E+0000  0.612998E+0000  0.122156E+0000  0.175579E+0000  0.135482E+0001  0.459727E+0000
    0.345248E+0001  0.214720E-0001  0.230888E+0000  0.613411E+0000  0.122019E+0000  0.175972E+0000  0.135647E+0001  0.459539E+0000
    0.345768E+0001  0.214961E-0001  0.231030E+0000  0.613804E+0000  0.121883E+0000  0.176367E+0000  0.135814E+0001  0.459360E+0000
    0.346289E+0001  0.215201E-0001  0.231175E+0000  0.614175E+0000  0.121747E+0000  0.176761E+0000  0.135984E+0001  0.459194E+0000
    0.346810E+0001  0.215441E-0001  0.231322E+0000  0.614525E+0000  0.121611E+0000  0.177156E+0000  0.136157E+0001  0.459045E+0000
    0.347330E+0001  0.215681E-0001  0.231472E+0000  0.614853E+0000  0.121476E+0000  0.177550E+0000  0.136333E+0001  0.458916E+0000
    0.347851E+0001  0.215920E-0001  0.231625E+0000  0.615159E+0000  0.121341E+0000  0.177945E+0000  0.136514E+0001  0.458810E+0000
    0.348371E+0001  0.216159E-0001  0.231783E+0000  0.615442E+0000  0.121207E+0000  0.178339E+0000  0.136700E+0001  0.458732E+0000
    0.348892E+0001  0.216398E-0001  0.231946E+0000  0.615704E+0000  0.121073E+0000  0.178734E+0000  0.136893E+0001  0.458687E+0000
    0.349413E+0001  0.216637E-0001  0.232115E+0000  0.615942E+0000  0.120939E+0000  0.179129E+0000  0.137092E+0001  0.458675E+0000
    0.349934E+0001  0.216876E-0001  0.232289E+0000  0.616157E+0000  0.120806E+0000  0.179524E+0000  0.137298E+0001  0.458697E+0000
    0.350454E+0001  0.217114E-0001  0.232468E+0000  0.616347E+0000  0.120674E+0000  0.179919E+0000  0.137510E+0001  0.458751E+0000
    0.350975E+0001  0.217351E-0001  0.232651E+0000  0.616510E+0000  0.120542E+0000  0.180311E+0000  0.137727E+0001  0.458832E+0000
    0.351496E+0001  0.217587E-0001  0.232837E+0000  0.616647E+0000  0.120412E+0000  0.180702E+0000  0.137946E+0001  0.458936E+0000
    0.352017E+0001  0.217820E-0001  0.233024E+0000  0.616757E+0000  0.120283E+0000  0.181090E+0000  0.138168E+0001  0.459058E+0000
    0.352538E+0001  0.218052E-0001  0.233212E+0000  0.616845E+0000  0.120155E+0000  0.181476E+0000  0.138391E+0001  0.459190E+0000
    0.353059E+0001  0.218283E-0001  0.233399E+0000  0.616911E+0000  0.120028E+0000  0.181860E+0000  0.138613E+0001  0.459327E+0000
    0.353580E+0001  0.218512E-0001  0.233585E+0000  0.616963E+0000  0.119902E+0000  0.182242E+0000  0.138834E+0001  0.459459E+0000
    0.354100E+0001  0.218741E-0001  0.233768E+0000  0.617005E+0000  0.119777E+0000  0.182624E+0000  0.139052E+0001  0.459579E+0000
    0.354621E+0001  0.218969E-0001  0.233948E+0000  0.617045E+0000  0.119652E+0000  0.183006E+0000  0.139266E+0001  0.459677E+0000
    0.355141E+0001  0.219199E-0001  0.234122E+0000  0.617089E+0000  0.119526E+0000  0.183389E+0000  0.139474E+0001  0.459744E+0000
    0.355662E+0001  0.219429E-0001  0.234291E+0000  0.617143E+0000  0.119401E+0000  0.183775E+0000  0.139675E+0001  0.459773E+0000
    0.356183E+0001  0.219661E-0001  0.234454E+0000  0.617213E+0000  0.119275E+0000  0.184164E+0000  0.139869E+0001  0.459755E+0000
    0.356703E+0001  0.219895E-0001  0.234608E+0000  0.617306E+0000  0.119148E+0000  0.184557E+0000  0.140054E+0001  0.459687E+0000
    0.357224E+0001  0.220132E-0001  0.234756E+0000  0.617424E+0000  0.119020E+0000  0.184954E+0000  0.140229E+0001  0.459564E+0000
    0.357745E+0001  0.220370E-0001  0.234895E+0000  0.617572E+0000  0.118891E+0000  0.185355E+0000  0.140396E+0001  0.459387E+0000
    0.358266E+0001  0.220611E-0001  0.235027E+0000  0.617750E+0000  0.118761E+0000  0.185760E+0000  0.140554E+0001  0.459158E+0000
    0.358786E+0001  0.220854E-0001  0.235152E+0000  0.617960E+0000  0.118631E+0000  0.186169E+0000  0.140704E+0001  0.458883E+0000
    0.359307E+0001  0.221099E-0001  0.235273E+0000  0.618202E+0000  0.118499E+0000  0.186583E+0000  0.140848E+0001  0.458570E+0000
    0.359828E+0001  0.221346E-0001  0.235390E+0000  0.618472E+0000  0.118367E+0000  0.187000E+0000  0.140989E+0001  0.458231E+0000
    0.360349E+0001  0.221595E-0001  0.235506E+0000  0.618769E+0000  0.118234E+0000  0.187421E+0000  0.141127E+0001  0.457877E+0000
    0.360870E+0001  0.221844E-0001  0.235621E+0000  0.619089E+0000  0.118101E+0000  0.187843E+0000  0.141266E+0001  0.457519E+0000
    0.361391E+0001  0.222094E-0001  0.235738E+0000  0.619427E+0000  0.117968E+0000  0.188267E+0000  0.141406E+0001  0.457170E+0000
    0.361912E+0001  0.222344E-0001  0.235858E+0000  0.619778E+0000  0.117836E+0000  0.188690E+0000  0.141549E+0001  0.456840E+0000
    0.362433E+0001  0.222592E-0001  0.235982E+0000  0.620141E+0000  0.117704E+0000  0.189112E+0000  0.141699E+0001  0.456542E+0000
    0.362954E+0001  0.222839E-0001  0.236113E+0000  0.620512E+0000  0.117573E+0000  0.189532E+0000  0.141856E+0001  0.456287E+0000
    0.363474E+0001  0.223085E-0001  0.236252E+0000  0.620889E+0000  0.117444E+0000  0.189951E+0000  0.142023E+0001  0.456086E+0000
    0.363995E+0001  0.223330E-0001  0.236401E+0000  0.621273E+0000  0.117315E+0000  0.190368E+0000  0.142202E+0001  0.455949E+0000
    0.364515E+0001  0.223574E-0001  0.236561E+0000  0.621662E+0000  0.117187E+0000  0.190783E+0000  0.142395E+0001  0.455881E+0000
    0.365036E+0001  0.223816E-0001  0.236733E+0000  0.622057E+0000  0.117061E+0000  0.191197E+0000  0.142602E+0001  0.455890E+0000
    0.365557E+0001  0.224057E-0001  0.236919E+0000  0.622459E+0000  0.116934E+0000  0.191609E+0000  0.142826E+0001  0.455978E+0000
    0.366078E+0001  0.224298E-0001  0.237118E+0000  0.622868E+0000  0.116809E+0000  0.192021E+0000  0.143066E+0001  0.456149E+0000
    0.366598E+0001  0.224537E-0001  0.237330E+0000  0.623285E+0000  0.116685E+0000  0.192431E+0000  0.143322E+0001  0.456401E+0000
    0.367119E+0001  0.224775E-0001  0.237555E+0000  0.623711E+0000  0.116561E+0000  0.192839E+0000  0.143594E+0001  0.456731E+0000
    0.367640E+0001  0.225012E-0001  0.237792E+0000  0.624146E+0000  0.116438E+0000  0.193245E+0000  0.143880E+0001  0.457135E+0000
    0.368161E+0001  0.225247E-0001  0.238039E+0000  0.624591E+0000  0.116317E+0000  0.193649E+0000  0.144179E+0001  0.457604E+0000
    0.368682E+0001  0.225480E-0001  0.238295E+0000  0.625049E+0000  0.116197E+0000  0.194050E+0000  0.144490E+0001  0.458132E+0000
    0.369202E+0001  0.225712E-0001  0.238559E+0000  0.625522E+0000  0.116077E+0000  0.194450E+0000  0.144810E+0001  0.458711E+0000
    0.369723E+0001  0.225943E-0001  0.238830E+0000  0.626012E+0000  0.115958E+0000  0.194849E+0000  0.145139E+0001  0.459334E+0000
