    0.724099E+0001  0.178557E+0000  0.478241E-0001  0.980321E-0002  0.243650E+0002  0.465559E+0001 -0.408132E+0000  0.354011E+0001  0.178013E+0000  0.512222E+0000
    0.724621E+0001  0.178418E+0000  0.477493E-0001  0.978264E-0002  0.243525E+0002  0.465803E+0001 -0.406225E+0000  0.353774E+0001  0.178388E+0000  0.511596E+0000
    0.725142E+0001  0.178280E+0000  0.476754E-0001  0.976191E-0002  0.243406E+0002  0.466050E+0001 -0.404854E+0000  0.353717E+0001  0.178756E+0000  0.510896E+0000
    0.725664E+0001  0.178143E+0000  0.476026E-0001  0.974098E-0002  0.243295E+0002  0.466300E+0001 -0.404041E+0000  0.353816E+0001  0.179111E+0000  0.510107E+0000
    0.726185E+0001  0.178010E+0000  0.475313E-0001  0.971986E-0002  0.243194E+0002  0.466554E+0001 -0.403761E+0000  0.354028E+0001  0.179442E+0000  0.509233E+0000
    0.726707E+0001  0.177880E+0000  0.474619E-0001  0.969861E-0002  0.243105E+0002  0.466809E+0001 -0.403968E+0000  0.354313E+0001  0.179738E+0000  0.508302E+0000
    0.727229E+0001  0.177755E+0000  0.473950E-0001  0.967735E-0002  0.243029E+0002  0.467065E+0001 -0.404594E+0000  0.354640E+0001  0.179986E+0000  0.507354E+0000
    0.727750E+0001  0.177634E+0000  0.473310E-0001  0.965615E-0002  0.242967E+0002  0.467321E+0001 -0.405547E+0000  0.354985E+0001  0.180175E+0000  0.506422E+0000
    0.728272E+0001  0.177521E+0000  0.472703E-0001  0.963509E-0002  0.242920E+0002  0.467576E+0001 -0.406700E+0000  0.355314E+0001  0.180290E+0000  0.505531E+0000
    0.728794E+0001  0.177414E+0000  0.472134E-0001  0.961422E-0002  0.242891E+0002  0.467830E+0001 -0.407890E+0000  0.355586E+0001  0.180321E+0000  0.504699E+0000
    0.729315E+0001  0.177315E+0000  0.471607E-0001  0.959358E-0002  0.242881E+0002  0.468081E+0001 -0.408928E+0000  0.355758E+0001  0.180256E+0000  0.503948E+0000
    0.729837E+0001  0.177224E+0000  0.471126E-0001  0.957325E-0002  0.242891E+0002  0.468330E+0001 -0.409617E+0000  0.355812E+0001  0.180087E+0000  0.503296E+0000
    0.730359E+0001  0.177142E+0000  0.470691E-0001  0.955325E-0002  0.242921E+0002  0.468575E+0001 -0.409794E+0000  0.355764E+0001  0.179806E+0000  0.502758E+0000
    0.730880E+0001  0.177070E+0000  0.470307E-0001  0.953361E-0002  0.242972E+0002  0.468816E+0001 -0.409361E+0000  0.355666E+0001  0.179407E+0000  0.502337E+0000
    0.731402E+0001  0.177007E+0000  0.469973E-0001  0.951430E-0002  0.243046E+0002  0.469053E+0001 -0.408305E+0000  0.355583E+0001  0.178886E+0000  0.502025E+0000
    0.731924E+0001  0.176954E+0000  0.469690E-0001  0.949529E-0002  0.243142E+0002  0.469288E+0001 -0.406687E+0000  0.355577E+0001  0.178242E+0000  0.501806E+0000
    0.732445E+0001  0.176910E+0000  0.469457E-0001  0.947653E-0002  0.243262E+0002  0.469520E+0001 -0.404614E+0000  0.355683E+0001  0.177473E+0000  0.501658E+0000
    0.732967E+0001  0.176876E+0000  0.469275E-0001  0.945798E-0002  0.243406E+0002  0.469750E+0001 -0.402237E+0000  0.355918E+0001  0.176581E+0000  0.501567E+0000
    0.733489E+0001  0.176851E+0000  0.469142E-0001  0.943966E-0002  0.243573E+0002  0.469978E+0001 -0.399762E+0000  0.356297E+0001  0.175567E+0000  0.501533E+0000
    0.734010E+0001  0.176835E+0000  0.469057E-0001  0.942162E-0002  0.243762E+0002  0.470203E+0001 -0.397407E+0000  0.356816E+0001  0.174432E+0000  0.501577E+0000
    0.734532E+0001  0.176827E+0000  0.469019E-0001  0.940392E-0002  0.243972E+0002  0.470424E+0001 -0.395335E+0000  0.357433E+0001  0.173182E+0000  0.501719E+0000
    0.735053E+0001  0.176828E+0000  0.469025E-0001  0.938658E-0002  0.244200E+0002  0.470641E+0001 -0.393622E+0000  0.358076E+0001  0.171821E+0000  0.501968E+0000
    0.735575E+0001  0.176837E+0000  0.469072E-0001  0.936958E-0002  0.244446E+0002  0.470854E+0001 -0.392271E+0000  0.358668E+0001  0.170358E+0000  0.502317E+0000
    0.736096E+0001  0.176853E+0000  0.469156E-0001  0.935285E-0002  0.244709E+0002  0.471065E+0001 -0.391254E+0000  0.359169E+0001  0.168802E+0000  0.502741E+0000
    0.736618E+0001  0.176876E+0000  0.469275E-0001  0.933631E-0002  0.244987E+0002  0.471273E+0001 -0.390527E+0000  0.359570E+0001  0.167166E+0000  0.503213E+0000
    0.737140E+0001  0.176904E+0000  0.469423E-0001  0.931992E-0002  0.245280E+0002  0.471480E+0001 -0.390041E+0000  0.359894E+0001  0.165463E+0000  0.503712E+0000
    0.737661E+0001  0.176936E+0000  0.469596E-0001  0.930365E-0002  0.245585E+0002  0.471686E+0001 -0.389748E+0000  0.360172E+0001  0.163707E+0000  0.504234E+0000
    0.738183E+0001  0.176973E+0000  0.469790E-0001  0.928754E-0002  0.245899E+0002  0.471891E+0001 -0.389600E+0000  0.360434E+0001  0.161911E+0000  0.504789E+0000
    0.738705E+0001  0.177012E+0000  0.470000E-0001  0.927164E-0002  0.246220E+0002  0.472093E+0001 -0.389554E+0000  0.360699E+0001  0.160090E+0000  0.505405E+0000
    0.739226E+0001  0.177054E+0000  0.470220E-0001  0.925602E-0002  0.246543E+0002  0.472292E+0001 -0.389584E+0000  0.360983E+0001  0.158258E+0000  0.506108E+0000
    0.739748E+0001  0.177096E+0000  0.470444E-0001  0.924073E-0002  0.246865E+0002  0.472487E+0001 -0.389696E+0000  0.361305E+0001  0.156429E+0000  0.506913E+0000
    0.740269E+0001  0.177138E+0000  0.470667E-0001  0.922575E-0002  0.247182E+0002  0.472679E+0001 -0.389934E+0000  0.361679E+0001  0.154621E+0000  0.507818E+0000
    0.740791E+0001  0.177178E+0000  0.470880E-0001  0.921101E-0002  0.247492E+0002  0.472868E+0001 -0.390358E+0000  0.362103E+0001  0.152851E+0000  0.508796E+0000
    0.741313E+0001  0.177215E+0000  0.471077E-0001  0.919640E-0002  0.247792E+0002  0.473055E+0001 -0.391006E+0000  0.362547E+0001  0.151135E+0000  0.509806E+0000
    0.741834E+0001  0.177247E+0000  0.471248E-0001  0.918179E-0002  0.248079E+0002  0.473244E+0001 -0.391870E+0000  0.362968E+0001  0.149494E+0000  0.510797E+0000
    0.742356E+0001  0.177273E+0000  0.471385E-0001  0.916706E-0002  0.248350E+0002  0.473433E+0001 -0.392906E+0000  0.363325E+0001  0.147944E+0000  0.511728E+0000
    0.742878E+0001  0.177291E+0000  0.471482E-0001  0.915215E-0002  0.248604E+0002  0.473626E+0001 -0.394040E+0000  0.363593E+0001  0.146502E+0000  0.512570E+0000
    0.743400E+0001  0.177300E+0000  0.471531E-0001  0.913702E-0002  0.248835E+0002  0.473822E+0001 -0.395190E+0000  0.363760E+0001  0.145184E+0000  0.513310E+0000
    0.743921E+0001  0.177299E+0000  0.471525E-0001  0.912165E-0002  0.249042E+0002  0.474022E+0001 -0.396277E+0000  0.363831E+0001  0.144005E+0000  0.513940E+0000
    0.744443E+0001  0.177287E+0000  0.471460E-0001  0.910603E-0002  0.249221E+0002  0.474225E+0001 -0.397241E+0000  0.363821E+0001  0.142976E+0000  0.514458E+0000
    0.744965E+0001  0.177262E+0000  0.471329E-0001  0.909014E-0002  0.249369E+0002  0.474432E+0001 -0.398062E+0000  0.363752E+0001  0.142109E+0000  0.514853E+0000
    0.745487E+0001  0.177225E+0000  0.471129E-0001  0.907395E-0002  0.249485E+0002  0.474643E+0001 -0.398767E+0000  0.363647E+0001  0.141413E+0000  0.515120E+0000
    0.746008E+0001  0.177173E+0000  0.470856E-0001  0.905748E-0002  0.249568E+0002  0.474859E+0001 -0.399442E+0000  0.363530E+0001  0.140893E+0000  0.515262E+0000
    0.746530E+0001  0.177108E+0000  0.470508E-0001  0.904077E-0002  0.249614E+0002  0.475078E+0001 -0.400234E+0000  0.363441E+0001  0.140556E+0000  0.515300E+0000
    0.747051E+0001  0.177028E+0000  0.470084E-0001  0.902389E-0002  0.249622E+0002  0.475300E+0001 -0.401324E+0000  0.363446E+0001  0.140403E+0000  0.515262E+0000
    0.747573E+0001  0.176933E+0000  0.469582E-0001  0.900691E-0002  0.249590E+0002  0.475524E+0001 -0.402876E+0000  0.363612E+0001  0.140436E+0000  0.515170E+0000
    0.748094E+0001  0.176824E+0000  0.469000E-0001  0.898982E-0002  0.249518E+0002  0.475750E+0001 -0.404976E+0000  0.363974E+0001  0.140655E+0000  0.515025E+0000
    0.748616E+0001  0.176699E+0000  0.468340E-0001  0.897253E-0002  0.249406E+0002  0.475979E+0001 -0.407582E+0000  0.364510E+0001  0.141060E+0000  0.514801E+0000
    0.749138E+0001  0.176560E+0000  0.467601E-0001  0.895494E-0002  0.249257E+0002  0.476213E+0001 -0.410541E+0000  0.365148E+0001  0.141650E+0000  0.514447E+0000
    0.749659E+0001  0.176406E+0000  0.466784E-0001  0.893687E-0002  0.249073E+0002  0.476453E+0001 -0.413645E+0000  0.365796E+0001  0.142423E+0000  0.513910E+0000
    0.750181E+0001  0.176237E+0000  0.465892E-0001  0.891823E-0002  0.248857E+0002  0.476702E+0001 -0.416703E+0000  0.366384E+0001  0.143374E+0000  0.513144E+0000
    0.750702E+0001  0.176054E+0000  0.464927E-0001  0.889896E-0002  0.248610E+0002  0.476960E+0001 -0.419583E+0000  0.366874E+0001  0.144493E+0000  0.512136E+0000
    0.751224E+0001  0.175859E+0000  0.463897E-0001  0.887914E-0002  0.248336E+0002  0.477226E+0001 -0.422193E+0000  0.367250E+0001  0.145770E+0000  0.510908E+0000
    0.751745E+0001  0.175652E+0000  0.462807E-0001  0.885890E-0002  0.248035E+0002  0.477498E+0001 -0.424426E+0000  0.367487E+0001  0.147189E+0000  0.509510E+0000
    0.752267E+0001  0.175436E+0000  0.461665E-0001  0.883841E-0002  0.247710E+0002  0.477774E+0001 -0.426134E+0000  0.367540E+0001  0.148731E+0000  0.508000E+0000
    0.752789E+0001  0.175211E+0000  0.460482E-0001  0.881779E-0002  0.247364E+0002  0.478054E+0001 -0.427164E+0000  0.367365E+0001  0.150376E+0000  0.506424E+0000
    0.753310E+0001  0.174979E+0000  0.459265E-0001  0.879713E-0002  0.247000E+0002  0.478334E+0001 -0.427448E+0000  0.366963E+0001  0.152101E+0000  0.504811E+0000
    0.753832E+0001  0.174742E+0000  0.458024E-0001  0.877646E-0002  0.246622E+0002  0.478615E+0001 -0.427066E+0000  0.366409E+0001  0.153884E+0000  0.503174E+0000
    0.754353E+0001  0.174503E+0000  0.456769E-0001  0.875582E-0002  0.246236E+0002  0.478897E+0001 -0.426243E+0000  0.365822E+0001  0.155702E+0000  0.501526E+0000
    0.754875E+0001  0.174262E+0000  0.455510E-0001  0.873526E-0002  0.245846E+0002  0.479179E+0001 -0.425250E+0000  0.365298E+0001  0.157529E+0000  0.499885E+0000
    0.755397E+0001  0.174022E+0000  0.454257E-0001  0.871486E-0002  0.245457E+0002  0.479459E+0001 -0.424313E+0000  0.364881E+0001  0.159343E+0000  0.498273E+0000
    0.755918E+0001  0.173785E+0000  0.453018E-0001  0.869468E-0002  0.245071E+0002  0.479737E+0001 -0.423572E+0000  0.364586E+0001  0.161118E+0000  0.496720E+0000
    0.756439E+0001  0.173552E+0000  0.451804E-0001  0.867482E-0002  0.244694E+0002  0.480011E+0001 -0.423107E+0000  0.364437E+0001  0.162833E+0000  0.495258E+0000
    0.756961E+0001  0.173325E+0000  0.450621E-0001  0.865538E-0002  0.244327E+0002  0.480281E+0001 -0.422929E+0000  0.364457E+0001  0.164466E+0000  0.493925E+0000
    0.757482E+0001  0.173105E+0000  0.449478E-0001  0.863645E-0002  0.243974E+0002  0.480543E+0001 -0.422962E+0000  0.364623E+0001  0.165999E+0000  0.492759E+0000
    0.758003E+0001  0.172893E+0000  0.448380E-0001  0.861814E-0002  0.243637E+0002  0.480798E+0001 -0.423024E+0000  0.364846E+0001  0.167417E+0000  0.491800E+0000
    0.758525E+0001  0.172691E+0000  0.447333E-0001  0.860054E-0002  0.243317E+0002  0.481044E+0001 -0.422878E+0000  0.364997E+0001  0.168709E+0000  0.491084E+0000
    0.759046E+0001  0.172499E+0000  0.446339E-0001  0.858368E-0002  0.243014E+0002  0.481280E+0001 -0.422320E+0000  0.364946E+0001  0.169865E+0000  0.490632E+0000
    0.759567E+0001  0.172317E+0000  0.445399E-0001  0.856757E-0002  0.242730E+0002  0.481506E+0001 -0.421242E+0000  0.364600E+0001  0.170884E+0000  0.490446E+0000
    0.760088E+0001  0.172146E+0000  0.444514E-0001  0.855215E-0002  0.242466E+0002  0.481723E+0001 -0.419660E+0000  0.363929E+0001  0.171766E+0000  0.490507E+0000
    0.760609E+0001  0.171985E+0000  0.443681E-0001  0.853732E-0002  0.242222E+0002  0.481932E+0001 -0.417686E+0000  0.362970E+0001  0.172517E+0000  0.490775E+0000
    0.761130E+0001  0.171833E+0000  0.442897E-0001  0.852293E-0002  0.241998E+0002  0.482136E+0001 -0.415479E+0000  0.361811E+0001  0.173143E+0000  0.491199E+0000
    0.761651E+0001  0.171689E+0000  0.442157E-0001  0.850884E-0002  0.241794E+0002  0.482335E+0001 -0.413211E+0000  0.360566E+0001  0.173656E+0000  0.491722E+0000
    0.762172E+0001  0.171553E+0000  0.441458E-0001  0.849492E-0002  0.241609E+0002  0.482533E+0001 -0.411042E+0000  0.359355E+0001  0.174067E+0000  0.492293E+0000
    0.762693E+0001  0.171424E+0000  0.440794E-0001  0.848106E-0002  0.241443E+0002  0.482730E+0001 -0.409101E+0000  0.358282E+0001  0.174390E+0000  0.492873E+0000
    0.763214E+0001  0.171301E+0000  0.440159E-0001  0.846720E-0002  0.241292E+0002  0.482927E+0001 -0.407462E+0000  0.357417E+0001  0.174638E+0000  0.493442E+0000
    0.763735E+0001  0.171182E+0000  0.439549E-0001  0.845332E-0002  0.241156E+0002  0.483125E+0001 -0.406128E+0000  0.356779E+0001  0.174824E+0000  0.493990E+0000
    0.764256E+0001  0.171067E+0000  0.438959E-0001  0.843940E-0002  0.241031E+0002  0.483324E+0001 -0.405046E+0000  0.356349E+0001  0.174961E+0000  0.494508E+0000
    0.764777E+0001  0.170955E+0000  0.438385E-0001  0.842538E-0002  0.240915E+0002  0.483525E+0001 -0.404146E+0000  0.356088E+0001  0.175063E+0000  0.494981E+0000
    0.765298E+0001  0.170845E+0000  0.437821E-0001  0.841120E-0002  0.240808E+0002  0.483729E+0001 -0.403358E+0000  0.355929E+0001  0.175142E+0000  0.495381E+0000
    0.765819E+0001  0.170736E+0000  0.437264E-0001  0.839676E-0002  0.240708E+0002  0.483937E+0001 -0.402614E+0000  0.355782E+0001  0.175209E+0000  0.495668E+0000
    0.766340E+0001  0.170628E+0000  0.436710E-0001  0.838193E-0002  0.240616E+0002  0.484151E+0001 -0.401872E+0000  0.355575E+0001  0.175272E+0000  0.495794E+0000
    0.766861E+0001  0.170520E+0000  0.436157E-0001  0.836659E-0002  0.240532E+0002  0.484372E+0001 -0.401155E+0000  0.355316E+0001  0.175339E+0000  0.495712E+0000
    0.767382E+0001  0.170412E+0000  0.435605E-0001  0.835070E-0002  0.240456E+0002  0.484603E+0001 -0.400571E+0000  0.355089E+0001  0.175412E+0000  0.495397E+0000
    0.767903E+0001  0.170304E+0000  0.435053E-0001  0.833425E-0002  0.240388E+0002  0.484842E+0001 -0.400237E+0000  0.354985E+0001  0.175490E+0000  0.494849E+0000
    0.768424E+0001  0.170197E+0000  0.434503E-0001  0.831731E-0002  0.240328E+0002  0.485088E+0001 -0.400211E+0000  0.355055E+0001  0.175567E+0000  0.494092E+0000
    0.768945E+0001  0.170090E+0000  0.433959E-0001  0.830002E-0002  0.240278E+0002  0.485341E+0001 -0.400483E+0000  0.355325E+0001  0.175634E+0000  0.493168E+0000
    0.769466E+0001  0.169985E+0000  0.433425E-0001  0.828249E-0002  0.240235E+0002  0.485597E+0001 -0.401019E+0000  0.355792E+0001  0.175681E+0000  0.492126E+0000
    0.769987E+0001  0.169883E+0000  0.432905E-0001  0.826487E-0002  0.240203E+0002  0.485856E+0001 -0.401769E+0000  0.356415E+0001  0.175696E+0000  0.491016E+0000
    0.770507E+0001  0.169785E+0000  0.432405E-0001  0.824727E-0002  0.240181E+0002  0.486115E+0001 -0.402665E+0000  0.357131E+0001  0.175665E+0000  0.489881E+0000
    0.771028E+0001  0.169692E+0000  0.431929E-0001  0.822976E-0002  0.240172E+0002  0.486373E+0001 -0.403641E+0000  0.357882E+0001  0.175576E+0000  0.488750E+0000
    0.771549E+0001  0.169604E+0000  0.431484E-0001  0.821242E-0002  0.240178E+0002  0.486630E+0001 -0.404650E+0000  0.358629E+0001  0.175417E+0000  0.487647E+0000
    0.772070E+0001  0.169524E+0000  0.431074E-0001  0.819529E-0002  0.240200E+0002  0.486884E+0001 -0.405669E+0000  0.359342E+0001  0.175175E+0000  0.486591E+0000
    0.772591E+0001  0.169451E+0000  0.430705E-0001  0.817843E-0002  0.240242E+0002  0.487135E+0001 -0.406681E+0000  0.359995E+0001  0.174840E+0000  0.485607E+0000
    0.773112E+0001  0.169387E+0000  0.430380E-0001  0.816191E-0002  0.240303E+0002  0.487381E+0001 -0.407659E+0000  0.360556E+0001  0.174401E+0000  0.484723E+0000
    0.773633E+0001  0.169333E+0000  0.430103E-0001  0.814581E-0002  0.240386E+0002  0.487622E+0001 -0.408565E+0000  0.360987E+0001  0.173851E+0000  0.483970E+0000
    0.774154E+0001  0.169288E+0000  0.429877E-0001  0.813020E-0002  0.240490E+0002  0.487856E+0001 -0.409354E+0000  0.361246E+0001  0.173182E+0000  0.483382E+0000
    0.774675E+0001  0.169254E+0000  0.429704E-0001  0.811516E-0002  0.240616E+0002  0.488081E+0001 -0.409978E+0000  0.361293E+0001  0.172390E+0000  0.482993E+0000
    0.775196E+0001  0.169231E+0000  0.429585E-0001  0.810076E-0002  0.240763E+0002  0.488298E+0001 -0.410401E+0000  0.361101E+0001  0.171474E+0000  0.482828E+0000
    0.775718E+0001  0.169218E+0000  0.429520E-0001  0.808702E-0002  0.240931E+0002  0.488505E+0001 -0.410615E+0000  0.360679E+0001  0.170435E+0000  0.482904E+0000
    0.776239E+0001  0.169215E+0000  0.429506E-0001  0.807396E-0002  0.241118E+0002  0.488703E+0001 -0.410639E+0000  0.360071E+0001  0.169278E+0000  0.483222E+0000
    0.776761E+0001  0.169222E+0000  0.429539E-0001  0.806151E-0002  0.241322E+0002  0.488891E+0001 -0.410517E+0000  0.359345E+0001  0.168014E+0000  0.483766E+0000
    0.777282E+0001  0.169236E+0000  0.429614E-0001  0.804960E-0002  0.241543E+0002  0.489072E+0001 -0.410296E+0000  0.358574E+0001  0.166654E+0000  0.484503E+0000
    0.777804E+0001  0.169258E+0000  0.429726E-0001  0.803810E-0002  0.241779E+0002  0.489247E+0001 -0.410014E+0000  0.357818E+0001  0.165212E+0000  0.485383E+0000
    0.778325E+0001  0.169286E+0000  0.429867E-0001  0.802685E-0002  0.242028E+0002  0.489418E+0001 -0.409704E+0000  0.357119E+0001  0.163708E+0000  0.486350E+0000
    0.778847E+0001  0.169318E+0000  0.430029E-0001  0.801570E-0002  0.242288E+0002  0.489588E+0001 -0.409416E+0000  0.356508E+0001  0.162158E+0000  0.487345E+0000
    0.779368E+0001  0.169353E+0000  0.430206E-0001  0.800451E-0002  0.242556E+0002  0.489759E+0001 -0.409215E+0000  0.356013E+0001  0.160582E+0000  0.488313E+0000
    0.779890E+0001  0.169389E+0000  0.430388E-0001  0.799315E-0002  0.242831E+0002  0.489933E+0001 -0.409167E+0000  0.355653E+0001  0.158997E+0000  0.489213E+0000
    0.780412E+0001  0.169424E+0000  0.430570E-0001  0.798155E-0002  0.243110E+0002  0.490111E+0001 -0.409312E+0000  0.355427E+0001  0.157419E+0000  0.490012E+0000
    0.780934E+0001  0.169459E+0000  0.430744E-0001  0.796964E-0002  0.243390E+0002  0.490294E+0001 -0.409641E+0000  0.355311E+0001  0.155863E+0000  0.490687E+0000
    0.781455E+0001  0.169490E+0000  0.430905E-0001  0.795739E-0002  0.243669E+0002  0.490483E+0001 -0.410096E+0000  0.355266E+0001  0.154342E+0000  0.491224E+0000
    0.781977E+0001  0.169519E+0000  0.431048E-0001  0.794477E-0002  0.243943E+0002  0.490677E+0001 -0.410594E+0000  0.355253E+0001  0.152865E+0000  0.491619E+0000
    0.782499E+0001  0.169542E+0000  0.431170E-0001  0.793181E-0002  0.244211E+0002  0.490878E+0001 -0.411044E+0000  0.355237E+0001  0.151441E+0000  0.491875E+0000
    0.783021E+0001  0.169562E+0000  0.431267E-0001  0.791852E-0002  0.244471E+0002  0.491084E+0001 -0.411357E+0000  0.355182E+0001  0.150075E+0000  0.492005E+0000
    0.783543E+0001  0.169575E+0000  0.431337E-0001  0.790496E-0002  0.244721E+0002  0.491294E+0001 -0.411474E+0000  0.355065E+0001  0.148773E+0000  0.492024E+0000
    0.784065E+0001  0.169584E+0000  0.431379E-0001  0.789116E-0002  0.244958E+0002  0.491509E+0001 -0.411411E+0000  0.354913E+0001  0.147537E+0000  0.491953E+0000
    0.784587E+0001  0.169586E+0000  0.431392E-0001  0.787720E-0002  0.245183E+0002  0.491726E+0001 -0.411281E+0000  0.354805E+0001  0.146369E+0000  0.491811E+0000
    0.785108E+0001  0.169583E+0000  0.431376E-0001  0.786311E-0002  0.245393E+0002  0.491947E+0001 -0.411234E+0000  0.354827E+0001  0.145272E+0000  0.491616E+0000
    0.785630E+0001  0.169574E+0000  0.431331E-0001  0.784894E-0002  0.245589E+0002  0.492168E+0001 -0.411373E+0000  0.355013E+0001  0.144245E+0000  0.491382E+0000
    0.786152E+0001  0.169560E+0000  0.431257E-0001  0.783470E-0002  0.245770E+0002  0.492392E+0001 -0.411696E+0000  0.355334E+0001  0.143289E+0000  0.491114E+0000
    0.786674E+0001  0.169539E+0000  0.431154E-0001  0.782038E-0002  0.245936E+0002  0.492617E+0001 -0.412117E+0000  0.355731E+0001  0.142403E+0000  0.490809E+0000
    0.787196E+0001  0.169514E+0000  0.431024E-0001  0.780598E-0002  0.246089E+0002  0.492844E+0001 -0.412531E+0000  0.356162E+0001  0.141586E+0000  0.490462E+0000
    0.787718E+0001  0.169483E+0000  0.430868E-0001  0.779152E-0002  0.246227E+0002  0.493073E+0001 -0.412859E+0000  0.356615E+0001  0.140837E+0000  0.490080E+0000
    0.788240E+0001  0.169447E+0000  0.430686E-0001  0.777705E-0002  0.246352E+0002  0.493302E+0001 -0.413055E+0000  0.357085E+0001  0.140152E+0000  0.489686E+0000
    0.788761E+0001  0.169407E+0000  0.430480E-0001  0.776270E-0002  0.246462E+0002  0.493530E+0001 -0.413090E+0000  0.357556E+0001  0.139528E+0000  0.489322E+0000
